,difference
36973610,2.0569580746337053
36973611,0.0
36973612,-6.204200883744946
36973613,3.67289504621116
36973614,1.4495816220272815
36973615,-0.6439950477739771
36973616,3.551023934879204
36973617,0.811215793693485
36973618,1.438921992159031
37016967,8.313350008393172e-13
37016968,-0.10772333416389301
37016969,-2.628885778947593
37017054,1.957545237019076e-12
37017055,-0.0037240608944557607
37016490,0.16072190073565196
37016491,0.0
37016492,0.16090161607421294
37012780,-1.9031718510037123
37012781,-0.5414095901651308
37012782,-0.22625323444128043
37012783,-1.891220401847555
37012784,0.7873257250053953
37012785,0.2115536888460312
37007170,0.6052014749236321
37007171,-1.3773992679092117
37007172,-6.6352096770998585
37007173,1.51447915288027
37007174,-1.2048552158763783
37007175,-1.9443430919655142
37007176,-1.5108856452127029
37007177,-2.067888274905272
37016854,0.9439732719796332
37016855,0.5296953786643428
37016856,0.5296914051755302
37016857,0.04605403457455992
37016858,0.045923714722651
37016859,-0.0984066316159442
36998165,-3.6283832065682375
36998166,-3.40666827434935
36998167,0.0
36998168,-4.949000473498359
36998169,-2.5123441161070375
36998170,-4.496414857117053
36990423,2.2701190802608924
36990424,0.2793098027987888
36990425,2.6832752667995603
36990426,2.410671245293589
36990427,2.2699577223368497
36990428,-0.05531393573619425
36990429,2.2701282160684997
36990430,2.410555503084245
36990431,1.8312213590109874
36990432,0.7053171923394981
36980769,0.07186661120053373
36980770,0.0
36980771,-3.436562128902395
36980772,0.23043607312085612
36980773,-0.16619299639896212
36980774,-4.085817594196612
36980775,-1.7256773034223443
36980776,-3.161822498771926
37008950,1.149302875091962e-12
37008951,0.5178951684504227
37008952,-0.1936399941190352
37008953,-0.18546279049677672
37008954,-0.19377537122504762
37008955,-0.0003437824192875638
37008956,-0.18548550877443581
37008957,0.5180044690509646
37008958,-0.0002685165964066982
36969634,-2.459590535744682
36969635,-0.9472677648506949
36969636,0.0
36969637,-2.459376258618458
36969638,-0.7849048886692382
36969639,0.3098316361258031
36969640,-1.0314706625822687
36969641,-0.845054187215772
36969642,-1.0177796775527082
37012452,-8.892536521387498
37012453,0.0
37012454,-4.7656515509183635
37012455,-0.0007771468840189755
37012456,-3.5437436977528023
37012457,-3.683746730525158
37007875,-0.3324411027133465
37007876,1.6260940169482154
37007877,1.370904059720857
37007878,1.0585843096039156
37007879,-0.23237702626927614
37007880,0.06597141708127197
37007881,0.25289225610997335
36974411,3.0023740873896543
36974412,-0.11223306588479431
36974413,0.2531639234644558
36974414,3.0021716130836182
36974415,-2.132481772103347
36974416,2.814588169435808
36974417,0.2822409274723725
36974418,-0.2951171999323208
37015790,-0.5206047942034076
37015791,-1.316427313546896
37015792,-2.6317868318095563
37015793,-0.3879251996230124
37015794,-1.5755739030193112
37015795,0.0
37015796,-1.5752470333643203
36985191,0.3920836704651265
36985192,1.075563090107039
