,rmsd
36998166,0.5642124988545709
36998167,0.08362767133681195
36998168,1.12903892471013
36998169,0.06831280436387255
36998170,0.6697467945428386
36990423,0.19391151007013202
36990424,0.07420971851907225
36990425,0.17366205802647836
36990426,0.10819666583512472
36990427,0.20279200373885695
36990428,0.0908831676909154
36990429,0.1941848335798927
36990430,0.10929282336113073
36990431,0.1907268032071184
36990432,0.10649338595792135
36980769,0.08735824321603498
36980770,0.5276296384061945
36980771,0.12590208836949948
36980772,0.08153048660687164
36980773,0.4831196053739677
36980774,0.610018596336142
36980775,0.5472554343474453
36980776,0.08263661633082502
37008950,0.04330129028502624
37008951,0.05577716622624759
37008952,0.062088817213203945
37008953,0.08599919482923489
37008954,0.06345733607648374
37008955,0.04295476014232286
37008956,0.08824066165234637
37008957,0.055231712489392196
37008958,0.042853837901616065
36969634,0.055655892614160714
36969635,0.0584983807265886
36969636,0.06954019711194381
36969637,0.05587209014320776
36969638,0.053549425111181194
36969639,0.05527993873345641
36969640,0.05684595482972797
36969641,0.05335528183470641
36969642,0.055282720033172195
37012452,0.6437416754167009
37012453,0.09819559796283235
37012454,0.17481530449142113
37012455,0.09628952428545656
37012456,0.11059660546345136
37012457,0.12560262536064104
37007875,0.2769791412429087
37007876,0.39821961512308673
37007877,0.18931586713070478
37007878,0.4120507628057005
37007879,0.35747240041482375
37007880,0.19468106440158867
37007881,0.36456389628860586
36974411,0.11578117385899078
36974412,0.166705598360345
36974413,0.18841289442908865
36974414,0.10849592568476532
36974415,0.12026244539795285
36974416,0.1354638791264766
36974417,0.13406295686076242
36974418,0.08945916081673318
37015790,0.7132350127946069
37015791,0.19358810785848538
37015792,0.2732088864802921
37015793,0.06584867734097344
37015794,0.08994822870080127
37015795,0.08540713590920142
37015796,0.09007587026813141
36985191,0.14743283350966055
36985192,0.07988091999147824
36985193,0.605825449462144
36985194,0.13340462124277766
36985195,0.42853489762821334
36985196,0.8845671461421816
36985197,0.4404921839090911
36985198,0.9498067242761076
36985199,0.1424904337394785
37010838,0.10892908009777816
37010839,0.23294326514596783
37010840,0.22252152748292348
37010841,0.13552227428555486
37010842,0.16265666427569883
37010843,0.09878801005434004
36972527,0.11102094268823709
36972528,0.44363651820840205
36972529,0.09316617468507116
36972530,0.7292241481842058
36972531,0.10751739022901166
36972532,0.25405824447177816
36972533,0.4388810926942534
36972534,0.5112474563899027
36972535,0.24751865803224832
36970494,0.09658950631282294
36970495,0.22446457673898104
36970496,0.08692183934193211
36970497,0.2754925942305911
36970498,0.1657958141557536
36970499,0.10726118991912113
36970500,0.10409148859934303
36970501,0.21081019898742187
36970502,0.07085283831800887
36970503,0.08036505202350035
37014434,0.07950500615140736
37014435,0.09915791998001007
37014436,0.09930591418653156
37014437,0.09369225316118235
37014438,0.10159844097933614
36973716,0.06808888752735796
36973717,0.07250851728544554
36973718,0.12493746789805152
36973719,0.12447051544714839
36973720,0.06808900159766272
37014035,0.2791392106118405
37014036,0.5546226420227157
37014037,0.2402120005348311
37014038,0.5702702255466953
37014039,0.45498716352416413
37014040,0.6535901579363648
37014041,0.6291786172366691
37014042,0.5666010993820166
37014043,0.30651959524948386
37009944,0.07477313073635274
37009945,0.1050277771247325
37009946,0.09643643114378704
37009947,0.07730821076206666
37009948,0.0795019437585907
37009949,0.08919676086917928
37009895,0.396748155591522
37009896,0.13312511325342682
37009897,0.08491126038096451
37009898,0.09672015567680156
37009899,0.10743344725703895
37009900,0.11065788409594454
37009901,0.11209307728037221
37009902,0.09322678353932556
36992614,0.9173108564411836
36992615,0.9721717722189271
36992616,1.0249047000895304
36992617,0.13422981094135095
36992618,0.8717570523707288
36992619,0.05782591970600323
36992620,0.8811072245841455
36992621,0.0967577928466028
36992622,0.7888911283112916
36992623,0.7628130508463102
36992174,0.12436881864414526
36992175,0.11290300578002949
36992176,0.21091695122725002
36992177,0.14646467993674908
36992178,0.29795996647692424
36992179,0.1642797421290986
36992180,0.12424934718124116
37017013,0.020451220836737664
36998857,0.1854963343816802
36998858,0.12494198700332185
36998859,0.12774837313308138
36998860,0.262016046140877
36998861,0.16490255041974997
36998862,0.17700189026530555
36998863,0.1214404221396844
36998864,0.1274784875745667
36998865,0.17512627802203978
37017001,0.09128162031974228
36965446,0.6476665475480498
36965447,0.8378488749114388
36965448,0.15450746496565038
36965449,1.0787695291125603
36965450,0.7793664008193194
36965451,0.8515595080490097
36965452,0.3614740305403095
36965453,0.6341313706628331
