,tfd
37009947,0.029006764427435043
37009948,0.03817005059313457
37009949,0.04289037132329081
37009895,0.18177798049361293
37009896,0.15924040275331477
37009897,0.1342243112712808
37009898,0.1369042488576678
37009899,0.14118502434327065
37009900,0.17882785656220676
37009901,0.09360433206808826
37009902,0.13551216704635333
36992614,0.45807740906239447
36992615,0.4078861087230818
36992616,0.4050488899017812
36992617,0.03063003299683013
36992618,0.3252205848098069
36992619,0.01732074312999369
36992620,0.3240758274532472
36992621,0.06145969076227283
36992622,0.3056718425744961
36992623,0.26684432596575786
36992174,0.15153433294503435
36992175,0.14169356038083694
36992176,0.14804820067204408
36992177,0.1291437008872128
36992178,0.169110483240589
36992179,0.15517673625326173
36992180,0.14319608502062406
37017013,0.0053041931628108165
36998857,0.04170442531072789
36998858,0.021662177903984843
36998859,0.024809528517139034
36998860,0.12424401197910341
36998861,0.01805676385317584
36998862,0.06629803266163913
36998863,0.014686372483566074
36998864,0.038123713888320636
36998865,0.05791673127253582
37017001,0.06189499854633889
36965446,0.08980750825520582
36965447,0.014643039889840618
36965448,0.003549481071319645
36965449,0.5012724111081454
36965450,0.42081846251865596
36965451,0.6052571482079513
36965452,0.24611904676122448
36965453,0.4272375711731105
37024381,0.0572747936419888
37024382,0.10968752585334102
37024383,0.22318213605949885
37024384,0.008284030646215648
36974425,0.047732276574021716
36974426,0.031109858160826235
36974427,0.3288465995200371
36974428,0.2844608090259745
36974429,0.048023181431140066
36974430,0.008512926255526266
36974431,0.04107612319172299
37017160,0.020906019496803586
37017161,0.01698778324970987
37017162,0.018648430327795285
37017163,0.020442341861794066
37017164,0.015174074652920571
37007057,0.04952693544314299
37007058,0.025282294587565753
37007059,0.0109927689398342
37007060,0.02366375381751684
37007061,0.01103667416949085
37007062,0.010172038418530083
37008442,0.004185260045715962
37008443,0.02458870499158599
37008444,0.01194007165546617
37008445,0.01688965702872927
37008446,0.008860060291201951
37008447,0.0036538150902040525
37008448,0.07964596043018551
37008449,0.07534452908305246
37008450,0.015089465162722769
36974374,0.006809243475976645
36974375,0.0057126911043562465
36974376,0.007364987277174367
36974377,0.00757831979081735
36974378,0.007349855925774089
36974379,0.02797866301054594
36974380,0.029103787888215677
36974381,0.009130332008441568
36964806,0.004175625088592096
36964807,0.005289080293281981
36964808,0.006648348344726346
36964809,0.006096141126028458
36964810,0.005935501291804656
36964811,0.044251095679538825
36964812,0.005851042067583317
36964813,0.018315112953729167
36964814,0.016473051022533443
36961761,0.015119078367940077
36961762,0.013571386578665343
36961763,0.03791054682322301
36961764,0.031000033607816287
36961765,0.02901675910993816
36961766,0.018800788890271203
36961767,0.03454219081859501
36971640,0.07176736160067688
36971641,0.029502137234920445
36971642,0.03017513913959527
36971643,0.035490131152183566
36971644,0.03953970452408155
36971645,0.04781612711190745
36971646,0.04482189117955169
36971647,0.040823343647913846
36971648,0.05966066976936189
36971156,0.10174805418491124
36971157,0.084347594367746
36971158,0.007052476850337661
36971159,0.04319205360421753
36971160,0.20657502917156523
36971161,0.024500283986209216
36971162,0.04609537008613198
36971163,0.07824597009763588
36971164,0.058298020003572135
36971521,0.04250039570425631
36971522,0.0692658275046881
36971523,0.17229655789583675
36971524,0.04796155335050941
36971525,0.10628901112459127
36971526,0.03742648313032535
36971527,0.07777722088169091
36971528,0.15152743629321377
36971529,0.038774014542067047
36971530,0.010333388810340287
37014237,0.026299187287610697
37014238,0.015892666232965428
37014239,0.055614842835630444
37014240,0.14045625116662266
37014241,0.034081818997313794
37014242,0.036511912819711376
37014243,0.013300875108968584
37014244,0.13613084389014998
37014245,0.054270214126120014
37014246,0.026914922511556826
36969348,0.31787811538223054
36969349,0.1739556826002889
36969350,0.20086156974346367
36969351,0.3278998778191719
36969352,0.060108558851736764
36969353,0.06745273810118159
36969354,0.05328481533904824
37024214,0.0064889235436488765
37024215,0.006150930781124044
37024216,0.024565683910182705
37024217,0.006769516633509738
37024218,0.02628565406557633
37024219,0.010645267122520279
37024220,0.022475697591049774
36969191,0.060896261114904954
36969192,0.051617394460805564
36969193,0.014407334086838055
36969194,0.01509554110271348
36969195,0.007059480817643566
36974995,0.0014168583189768922
37016471,0.009172909372313902
37016472,0.028767913361123665
37016473,0.02740919038603824
37016474,0.013226367038133685
37016475,0.004731521381014454
37016476,0.002118109972730473
37016477,0.0053747098173509275
37009450,0.04248922429335951
37009451,0.013268724666847531
37009452,0.022164752045690753
37009453,0.012807579259375708
37009454,0.05096585824697167
37009455,0.05994748399303303
37009456,0.031268287285767145
37009457,0.04413143550433853
37009458,0.02094412549187024
36970729,0.008888167505686233
36970730,0.006961316482311989
36970731,0.011239607018355446
36970732,0.00902651408874984
36970733,0.009747783949915797
36970734,0.008434496099497724
36970735,0.005869898137321726
36970736,0.009739135853579113
36975000,0.011737820570357707
37016289,0.016238472905340945
37016290,0.03096021335371602
37016291,0.012715680528497657
37016292,0.012693795195566402
37016293,0.04337554395340661
37016294,0.008980743073957834
37016295,0.015602687565285376
37016296,0.016650215875786002
37016297,0.026037951257892468
37016298,0.013247044875681034
37016340,0.03191174967615258
37016341,0.04127334808424687
37016342,0.04403216333520425
37016343,0.036980252336328436
37016344,0.04642129175358879
37016345,0.039033483822160216
37016346,0.02848566073097245
37016347,0.06488338919990941
37016348,0.013992836891325367
37016349,0.006417202906575713
36955947,0.07982184475695273
36955948,0.01953532578425523
36955949,0.04692912492973874
36955950,0.044985321803824224
36955951,0.010029851562320034
36955952,0.028244802810570607
36955953,0.03628332238562576
36955954,0.051966705450800676
36973823,0.2670020845742576
36973824,0.034660014051458354
36973825,0.029060910526391422
36973826,0.09524774127576564
36973827,0.11824147523621195
36973828,0.08666700626144827
37016615,0.004628100280375374
37016616,0.014695523171635872
37016617,0.004165707890473958
37016618,0.01138853098071049
37016619,0.012882843265443986
37016620,0.010519448293364929
37016621,0.007400157183556251
37016622,0.014223006357492289
37016812,0.004488797012342719
37016813,0.005400082690490618
37016814,0.003997062009049497
37016815,0.0038612247698584616
37016816,0.02337701460693424
37016817,0.00528723860042141
37016818,0.008393962183125324
37016819,0.006420678788836227
36997942,0.00015017362283316067
36997943,0.0002867032730006471
36997944,0.00019119842561506861
36997945,0.0021252236484720446
36998718,0.02164631222996369
36998719,0.00011941824524216395
36984774,0.0058357519552725305
36984775,0.006918101689991384
36984776,0.014330092032847802
36984777,0.04433247475539947
36998629,0.00036435444000167794
36998630,0.0014247465772590632
37010169,0.038310165909893994
37010170,0.019293416607513086
37010171,0.05066584178739711
37010172,0.014071970248337357
37010173,0.013472693002619699
37010174,0.012054171318442
37010175,0.016077477780217436
37010176,0.010390630900751444
37010177,0.07257045669277776
37010178,0.033097986130157186
36998856,0.025188659187208067
36985289,0.0005145642167712143
36985290,0.0017508976348498896
36985291,0.001609005676087224
36985292,0.09591813730697461
36985293,0.0166731580604975
36985294,0.0017719465738874212
36985295,0.013677810669500754
36985296,0.0017331278184593505
36985297,0.0005337651294229025
36994587,0.1542530641233121
36994588,0.00022622087932179695
36994589,0.06720626831329093
36994590,0.0738944609644591
36994591,0.11438461215958144
36994592,0.04205370864511568
37015962,1.4966143657527312e-07
37015963,0.0654808366611831
37015964,0.036991251573546075
37015965,0.00011363360296038682
37015966,6.847970108095678e-06
37015967,0.0001244615854410262
37015968,0.00029299215365818145
37015969,0.06532999450370232
37013596,0.017071098694283065
37013597,0.00992328638216811
36997691,0.041706517749022176
36997692,0.023172335557672855
36997693,0.003348797056861371
36997694,0.04343298149118931
36997695,0.029683428201252183
36997696,0.09407712708775509
36997697,0.053443921941189285
36997698,0.0002377157461224539
36997699,0.0008547113967935741
37015642,0.07074285378103191
37015643,0.06926811236003882
37015644,0.08781904394208402
37015645,0.07103621657139034
37015646,0.07072014002603008
37015647,0.08505509518381212
36973483,0.0001320292849480155
36973484,0.0030461252207260904
36973485,0.003077389753032422
36973486,0.04008927042362771
36973487,0.12829792394522294
36973488,0.003079142999482393
36973489,6.313128817055671e-07
36973490,0.00010217318547879337
37015757,6.293285226012922e-05
37015758,0.9264532100467858
37015759,0.35109337410227437
37015760,0.00040187643478170983
37015761,0.5910057006290246
37015762,0.05055287095138762
37015763,0.05160566751448448
37015764,0.8978781676479437
36969776,2.0218611770612864e-06
36969777,2.800731070924107e-05
36969778,0.004812344360605154
