,difference
36970736,1.1149063418065381
37016289,-1.3007790279807523
37016290,0.6774200623998468
37016291,1.3020698050801798
37016292,-0.5750423295895644
37016293,1.916055806884458
37016294,0.11467685432523922
37016295,0.3984398158705176
37016296,-0.06060081659666139
37016297,0.46644438412039335
37016298,0.3182195434892492
37016340,-0.6585192704664564
37016341,0.8278208972577659
37016342,0.8275211990325602
37016343,-0.061502643227811404
37016344,1.236619064934814
37016345,-0.8107761314522577
37016346,-0.715540336444974
37016347,0.17624340911544323
37016348,-0.939928788421355
37016349,-0.2543937028360119
36955947,-5.131723231852394
36955948,-1.4694441047900426
36955949,-4.074037523178735
36955950,-1.8075810335217568
36955951,-0.6804110596211821
36955952,-2.1173136212166064
36955953,-5.13655805102708
36955954,0.0
36973823,0.43904569340779176
36973824,-2.240590987343154
36973825,3.5177750451136944
36973826,-6.828340631444007
36973827,-6.267361329840298
36973828,-0.8734669740332777
37016615,0.38305068877340176
37016616,-6.28175346903433
37016617,0.9546435554577481
37016618,-1.4951701557729393
37016619,0.3129853814436956
37016620,-0.577929008664249
37016621,0.27612289392106604
37016622,0.5287039160012803
37016812,-1.603190973866731
37016813,0.37338340486338595
37016814,-1.5739185427510005
37016815,0.21587662974999056
37016816,-11.894929616706056
37016817,0.4690330991671292
37016818,0.8461667232695014
37016819,1.3889469465951585
36997942,0.2778078931120227
36997943,0.2779940685550599
36997944,1.4621040887444998
36997945,-0.08715939964167774
36998718,-5.787604484691297
36998719,0.0
36984774,3.092885947353352e-10
36984775,-0.00030585413333028555
36984776,-0.0003232772149548424
36984777,-1.5974780637975332
36998629,1.597129786006576
36998630,0.0
37010169,-2.4272411988248663
37010170,-2.45611381274648
37010171,-2.4272148716382347
37010172,0.05275984507496645
37010173,-2.456106860009392
37010174,-2.4561319027741675
37010175,0.0531738632364025
37010176,-2.4561619077554226
37010177,-2.4272739889513844
37010178,-2.427322626615279
36985289,0.01855470638020762
36985290,0.017481611421796828
36985291,0.017494749805861076
36985292,-4.307394769107825
36985293,-0.9213984355586966
36985294,0.017493202641752248
36985295,-0.9103662529960275
36985296,0.01740057067533307
36985297,5.161441052337068e-08
36994587,2.2419131408879847
36994588,2.2426080362801337
36994589,-2.977111296872197
36994590,-2.9770955888088793
36994591,-1.7273847660158796
36994592,-3.0170217372533576
37015962,0.7544959249135701
37015963,-7.408745625965167
37015964,-9.020937352804069
37015965,-1.0668032535207033
37015966,-10.977959847330283
37015967,-8.827576434650979
37015968,-22.81152297237655
37015969,-7.408711280673742
37013596,-2.1270301658660173e-05
37013597,8.193623557417595e-11
36997691,-0.42742955843375086
36997692,-2.845041909435281
36997693,0.3392259968010052
36997694,0.002189294419039811
36997695,-0.4199004576290051
36997696,-2.848399425856769
36997697,-0.008657696920110425
36997698,0.339265249132076
36997699,0.324129845203565
37015642,0.0
37015643,-2.3967324750628904e-05
37015644,0.43285477913392256
37015645,-0.00013270425549904985
37015646,0.013690983450491245
37015647,0.43253702362142477
36973483,1.3003292217924738
36973484,-1.309688685911702
36973485,-1.3096755642377005
36973486,-3.726066706566762
36973487,-3.7261241106823135
36973488,-1.309686402673833
36973489,1.2601634940211568
36973490,1.3003372424482862
37015757,-7.388012342727237
37015758,1.5286891384035357
37015759,0.0
37015760,-7.549806762769123
37015761,-7.015718292475981
37015762,-11.186604332277014
37015763,-11.186586894414617
37015764,1.528629967889131
36969776,3.6696340925767856
36969777,0.0
36969778,0.026972278809466843
36969779,0.5280657031946987
36990994,0.13098311769080961
36990995,-0.00021327799186110497
36990996,-0.00018377545985703847
36990997,0.1310047111621877
36990998,-0.00021930350318122294
36990999,2.1524293458696775e-10
36999086,0.0
36999087,-2.469661399158504
36999088,-4.445313906493158
36981805,-0.5484270893736181
36981806,0.5717453830073751
36981807,-0.548532491568757
36981808,0.6587468917953601
36981809,-0.6832784493453801
36981810,0.08234115911863427
36981811,-0.68325264072962
36981812,0.0823537740401683
36975682,-0.000382895915095105
36975683,4.4790837705477315e-10
36975684,-2.455035088583827
36975685,-2.455030549653422
36985200,0.1507984269316296
36985201,-1.3017364884670428
36985202,-0.04764269873732019
36985203,0.2744076626531182
36985204,-1.3019791827351241
36985205,-0.08874885458499193
36985206,0.15069807195831686
36985207,0.15076125371413696
36986948,-9.028806991974108
36986949,-1.4506787922000512
36986950,0.5002841375807918
36986951,0.5003198442819041
36994259,-0.301134852425065
36994260,-0.06149978735800232
36994261,-1.2465119641561202
36994262,0.0
36994263,0.07988991059398742
36994264,-0.3963343599759561
36994265,-0.07179625389942856
36994266,-2.4891059948255183
36972327,0.06481412965516142
36972328,-7.74702630836682
36972329,-8.17015038675163
36972330,9.482903351454297e-11
37016977,-1.749536022543907e-05
37016978,1.9035439891013084e-10
37009038,-7.829372715133127
37009039,0.01233693596388541
37009040,-7.8293823342321165
37009041,-3.1166943333715835e-05
37009042,-7.867857980016881
37009043,-1.737093706566384e-05
37009044,0.0
37009045,-7.8678787389449205
36973273,0.0
36973274,0.7605877393051443
36973275,-1.4437195750277105
37013627,0.9642424491102721
37013628,5.141318482060342e-10
37013629,-0.0001656765816733241
37013630,0.9641844111328011
37013631,0.9642176047834647
37013632,-0.13669054995110574
37013633,-0.1367165997340356
37013634,-3.3960920897326394
37006609,-4.938808310228637e-05
37006610,0.0
37016238,0.0
37016239,0.03779136090829205
36999389,-1.3494205926544964
36999390,7.839133786546881e-10
37007954,0.0
37007955,-1.7592128351802145
37007957,-0.15483615854068944
37007959,-5.062827004603193
37007962,-4.606218485902744
37007963,1.1910360058562617
37006751,-0.8658527277353727
37006752,-0.9575935994885043
37006753,0.0190346760611817
37006754,-3.3702588626163674
37006755,-1.2773126147221774
37006756,-0.8666484588317047
37006757,-0.9971556526321876
37006758,-0.9971607014983874
37006759,-0.3233154697144869
37006760,-0.8666393739350156
36969853,-0.2364534377196037
36969854,0.0
36969855,0.09944465166256578
36969856,-0.2464029754791568
36969857,-0.23659686969671156
36969858,-0.03827035096833242
36969859,-0.2954919389127326
36969860,-0.17386512257070308
37012297,-0.8334756646992432
37012298,-1.0036916529061273
37012299,-0.41362387671248513
37012300,-0.8334936495705065
37012301,-3.419320311337515e-05
37012302,-1.0036648281390086
37012303,-0.8334067270425294
37012304,4.49303882987806e-09
37012305,-0.8335087322090544
37012306,-0.8333615857801817
36992818,-0.2224345459412902
36992819,-0.22240679949197784
36992820,-0.10552351799628212
36992821,0.9491695518235943
36992822,1.0788736198663074
36992823,-0.7134468479031142
36992824,0.035705344975561104
36992825,-0.007419879664666951
36992826,0.9352427936817165
36974893,0.922343239127521
36974894,-7.831771737139206
36974895,-6.524390888323808
37016092,-2.7852398682980892
37016093,3.155709935044948
37016094,-2.6259165062219836
36974924,-11.772193817491456
36974925,0.7728325795715136
36974926,-6.619164184432549
36974927,-8.169609247590415
37009021,-2.40369245646923
37009022,-2.4038035146378434
37009023,-2.404986915877089
37009024,0.4473442399230976
37009025,0.4473490072678601
37009026,0.44738014239322865
37009027,-2.4032414446607504
37012638,-1.5916625762834542
37012639,-1.2202487978061356
37012640,6.252929736660917e-06
37012641,-3.600731724873185e-05
37012642,-1.2202545223989887
37012643,-0.6639413690573264
37012644,-0.664121285807795
36974157,-0.6183913451386616
36974158,2.0453597922569613
37010949,-1.1998389923260184
37010950,-1.1998934529732992
37010951,-1.1998403805445967
37010952,-1.1999356336301972
37010953,0.0
37010954,-1.1998596143389726
37010955,-9.838787020655104e-06
36985554,-3.121669732941651
36985555,-2.081931736761252
36985556,-0.2917173779500004
36985557,-3.07368508104555
36985558,-3.073134326161913
36985559,1.1459277970971016e-11
36985560,-3.2754193534145077
36985561,0.1671392028658083
36985562,-0.0002847835421562195
36985563,-0.29182058204496997
36970344,-0.9576261178168259
36970345,-1.4657051102345342
