,difference
36992616,-3.1224248427605517
36992617,0.27572329596463874
36992618,-0.3831465793670361
36992619,0.25141108008836
36992620,-0.38309540458698166
36992621,-1.0029223971439194
36992622,-2.8959703458139927
36992623,-3.078312629600987
36992174,8.603566004993972
36992175,9.199832754269117
36992176,2.901414779476081
36992177,-8.1659623945012
36992178,0.0
36992179,2.5482254018160617
36992180,4.34951825963568
36998857,0.4409370182784187
36998858,-5.889878393352646
36998859,0.649670509665107
36998860,2.176136010280473
36998861,-0.04805315739940852
36998862,0.7400954124617805
36998863,0.3044644455563308
36998864,0.8446019447827986
36998865,0.7403510253484171
36965446,-3.9728823293589812
36965447,3.82582789445118
36965448,5.301553763650247
36965449,-0.8047243316622428
36965450,2.339102410632364
36965451,0.6309412741291567
36965452,-4.739047990064137
36965453,-2.975480651627663
37024381,2.4099239524826928
37024382,1.5113416718472976
37024383,-0.029628996814501818
37024384,0.0
36974425,4.799329072455279
36974426,-5.229780916528625
36974427,4.230457065089297
36974428,3.167312570326999
36974429,0.9444286308654455
36974430,-0.22640368119414234
36974431,-4.663216968649067
37017160,0.7432674666529593
37017161,-0.10585077956784517
37017162,-0.11681571416464465
37017163,0.7441841944714902
37017164,-0.2624902955858168
37007057,0.14027187018644582
37007058,-0.006241643277462572
37007059,-0.7763483462814698
37007060,0.6340440174043351
37007061,-0.8273452757810809
37007062,0.41086035261078635
37008442,0.9834434807251853
37008443,-0.9490467587512939
37008444,1.0454809295040093
37008445,0.0
37008446,1.211335759846122
37008447,2.1821986101473527
37008448,-4.833037631729454
37008449,-4.289597144163494
37008450,1.045359338532947
36974374,0.14938296754849034
36974375,0.1244496216280595
36974376,0.46198213437634195
36974377,-0.12878351320978254
36974378,-0.489287479554946
36974379,-0.5250125716212324
36974380,0.12450270083630244
36974381,2.5412068606885327
36964806,1.2614772788951996
36964807,-0.09109899905595853
36964808,-0.23501682572532445
36964809,0.10870701981694708
36964810,0.28293497105167376
36964811,-0.35838979883405386
36964812,-0.1648942659120678
36964813,0.28855711840296294
36964814,0.4058286548722805
36961761,0.4618748657225069
36961762,0.6416511840899091
36961763,-0.5972683787681916
36961764,-0.14712533033591058
36961765,-0.9240404937020088
36961766,1.1431374314367275
36961767,-0.5068874410353601
36971640,0.0
36971641,0.5521089010798832
36971642,-6.27258984946377
36971643,-7.93576551385771
36971644,-2.3481589925731257
36971645,-0.7879974011307027
36971646,-6.83377853008961
36971647,-6.28616096295309
36971648,-6.785848617999768
36971156,-7.571466906966194
36971157,-4.546526335416246
36971158,1.4395612448944135
36971159,0.0
36971160,-8.612793524603887
36971161,-8.670070779720106
36971162,-7.441218580877468
36971163,-8.491730165522327
36971164,-5.5218635786139885
36971521,6.592265761568669
36971522,6.2640037835897715
36971523,-11.590497389075026
36971524,-8.27747738762504
36971525,-5.014592542987614
36971526,6.2854882089026205
36971527,-0.5127452394483072
36971528,-2.3389933742296733
36971529,-0.40795177057005105
36971530,0.0
37014237,-6.287621881222066
37014238,0.017603951442481502
37014239,-2.585852330366123
37014240,-8.971902734756242
37014241,-0.35575597267597914
37014242,0.6818876860491798
37014243,-3.272603515720391
37014244,-10.229905436899998
37014245,-3.0474287898497323
37014246,-6.287441881200294
36969348,1.0155684162572385
36969349,-1.277589358253067
36969350,-1.8349758746087446
36969351,-1.25038026785478
36969352,-0.5139627129648403
36969353,-0.5138506640355303
36969354,-0.5035149047868401
37024214,4.334310688136611e-13
37024215,-3.0709778187087977e-06
37024216,-0.15036288132771602
37024217,-9.518815204501152e-05
37024218,-0.1503521378813204
37024219,0.04362977771891252
37024220,-0.33378275846730787
36969191,-1.1518795011447924
36969192,0.6927092162480841
36969193,-0.9905543548008762
36969194,0.18042942553566732
36969195,0.0
37016471,0.39511354068149274
37016472,-3.0665792096963145
37016473,1.1152866332378153
37016474,1.1156494506648613
37016475,0.3525123949351894
37016476,-3.066401403862983
37016477,-5.8735897151054814
37009450,-1.0307809395700946
37009451,-1.0460936102030498
37009452,0.7247015687645177
37009453,-1.1213492550769644
37009454,-0.48696528599800537
37009455,-2.071080304465319
37009456,0.29239512123722555
37009457,0.0
37009458,-1.0021065341028805
36970729,-9.117895416198245
36970730,-4.594425911769633
36970731,-5.820307770536417
36970732,-8.798894722618662
36970733,3.6732156803145486
36970734,-6.132387374500048
36970735,-8.781000911547963
36970736,0.0
37016289,-1.3007790279807523
37016290,1.5355858786275007
37016291,3.1210724261969176
37016292,-0.4692600008717136
37016293,2.6751768355847503
37016294,0.7702179919792798
37016295,0.1579147448258027
37016296,1.4154316440175876
37016297,0.5691989047730885
37016298,1.2036304375525901
37016340,-0.636299390483714
37016341,0.6691236457023138
37016342,0.668823617837063
37016343,-0.01017525042931311
37016344,1.134436515646371
37016345,-0.448876622267278
37016346,0.14010771041120051
37016347,0.45538210853135297
37016348,-1.0189339668722823
37016349,0.103505289060422
36955947,-0.9916188981300742
36955948,0.8485695703035905
36955949,0.5913619951546725
36955950,0.4684589916327333
36955951,-0.7033263408811763
36955952,2.6359482380763275
36955953,-1.2067244461141877
36955954,0.7869476810561942
36973823,4.736006185083141
36973824,0.5518645294056341
36973825,9.78605695090178
36973826,-6.828340631444007
36973827,-5.2695226364773475
36973828,-0.13937125223185376
37016615,1.4220531918753805
37016616,-3.8910708283958106
37016617,2.020513206178406
37016618,-1.4951701557729393
37016619,1.2356461502491332
37016620,3.0178772745052527
37016621,1.4002835913795346
37016622,1.8066159316678903
37016812,-1.603190973866731
37016813,1.3546219646140951
37016814,-1.3668612576412533
37016815,1.1533452538706346
37016816,-9.3674138099376
37016817,1.422988286501229
37016818,1.9553655358275428
37016819,2.2863705392996145
36997942,1.8088396301565304
36997943,1.809025805730073
36997944,1.7290473863578981
36997945,-0.08715939964167774
36998718,-5.78760448563844
36998719,0.688517434233475
36984774,0.18004273330123954
36984775,0.17973687916808156
36984776,0.17971945575235626
36984777,-2.470144000137225
36998629,1.3821816067435293
36998630,0.0
37010169,-2.4804150604135984
37010170,-1.79134605473903
37010171,-2.4803887326269916
37010172,-0.00041401712223887444
37010173,-1.7913391026489194
37010174,-1.7913641452131017
37010175,3.623767952376511e-13
37010176,-1.7913941500991157
37010177,-2.4804478501900746
37010178,-2.4804964896730155
36985289,1.452907925868013
36985290,1.484213359893205
36985291,1.4842265395069
36985292,1.3415270720131858
36985293,-0.9213984361837486
36985294,1.4842249585889877
36985295,-0.9103662529960275
36985296,1.4841323110799627
36985297,1.4529338450373417
36994587,1.7378454951768125
36994588,1.7385403903398817
36994589,-0.06937537012560391
36994590,-0.06935966197305277
36994591,-2.2540374877844505
36994592,-3.0170217372942716
37015962,0.0
37015963,-0.9228551378390222
37015964,-2.664377800593371
37015965,-2.6636840382780065
37015966,-2.767278579180825
37015967,-0.11259787474875793
37015968,-10.661049716687387
37015969,-0.9228207871695417
37013596,-2.127030164444932e-05
37013597,0.0
36997691,-0.42742956033832513
36997692,0.12332203729737046
36997693,0.3387995798800034
36997694,0.00129431374113409
36997695,-0.4199004580729522
36997696,0.11996452104357047
36997697,-0.008657697588205338
36997698,0.3388388337293904
36997699,0.3258686076223327
37015642,0.5653537425915154
37015643,0.5653297750902553
37015644,-0.3147058599819381
37015645,0.5652210383025302
37015646,0.5651839886518761
37015647,-0.3150236144429073
36973483,1.3209472123072956
36973484,-1.3096886863349937
36973485,-1.3096755644634968
36973486,-2.659640755541723
36973487,-2.6596981588889435
36973488,-1.309686402672746
36973489,1.3210018446782712
36973490,1.3209552332088066
37015757,-4.396622569062345
37015758,2.5055645505871524
37015759,3.3211974253096344
37015760,-4.396605381154799
37015761,-5.994982378273534
37015762,-11.245640732462505
37015763,-11.245623294380493
37015764,2.5055053808698915
36969776,-0.34438944223802537
36969777,8.900520578257101
36969778,1.0646231709871756
36969779,1.9001880658169341
36990994,-0.5409659330384962
36990995,-0.00021327799175097084
36990996,-0.00018377555397552925
36990997,-0.5409443393931639
36990998,-0.0002193036486763944
36990999,0.0
36999086,0.0
36999087,-0.7314249966290349
36999088,3.4527597664623393
36981805,-0.6836497632155627
36981806,2.1063970431561856
36981807,-0.6837551654184679
36981808,0.32636483106242054
36981809,-0.6832784493453801
36981810,2.7071201995100864
36981811,-0.6832526407669306
36981812,2.707132813111457
36975682,-0.0003828965127468109
36975683,9.841016890277388e-13
36975684,1.5658396467059923
36975685,1.5658441855077108
36985200,2.0054608005085583
36985201,-1.86923170927912
36985202,0.3251910311283268
36985203,0.013465342916219925
36985204,-1.8694744021600798
36985205,1.5993831248459855
36985206,2.005360433273779
36985207,2.0054236453843544
36986948,-4.712788727771766
36986949,4.285374387842936
36986950,-3.5667791962623596e-05
36986951,1.1937117960769683e-12
36994259,-0.32779466529674295
36994260,-0.10139691407169948
36994261,-2.3064948474206446
36994262,2.8066438062523957e-13
36994263,0.6166913960079441
36994264,-0.13175653395158093
36994265,-0.0769046382047236
36994266,0.5726613227537811
36972327,-0.015504987327837227
36972328,0.7023703639565397
36972329,0.5576649806093243
36972330,0.0
37016977,-1.749536022543907e-05
37016978,1.0444978215673473e-12
37009038,-0.16964327189937123
37009039,-4.238309191162415e-05
37009040,-0.16965289094784275
37009041,-3.1167173137447435e-05
37009042,-0.2081285370021746
37009043,-1.7371028661727905e-05
37009044,8.362199821476679e-13
37009045,-0.20814929641503
36973273,0.0
36973274,0.9780703078612305
36973275,-0.904117780572502
37013627,0.8208167376830433
37013628,0.0
37013629,-0.00016567658122212947
37013630,0.8207586995225062
37013631,0.8207918931445706
37013632,-0.24435014889895346
37013633,-0.24437619857493598
37013634,-3.3960920901722664
37006609,-4.938815089516879e-05
37006610,0.0
37016238,0.0
37016239,0.07480541645340288
36999389,-0.9792658798465368
36999390,0.0
37007954,0.0
37007955,-0.7248386737743218
37007957,3.7347295216480187
37007959,-2.67726447563364
37007962,-9.464095485612582
37007963,2.603093518893118
37006751,-0.9284998965550244
37006752,-0.9796271572162425
37006753,5.9543481256696396e-12
37006754,-0.8496878032026416
37006755,0.2946504464053987
37006756,-0.929295627757341
37006757,0.5748073118354569
37006758,0.5748021837742243
37006759,-0.3423501447541639
37006760,-0.9292865429352446
36969853,-0.08959172862131481
36969854,1.3415046851150692e-11
36969855,-0.025939355886293924
36969856,0.4596226343617218
36969857,-0.08973516453767161
36969858,-0.0562107403853247
36969859,-0.09050805200541845
36969860,-0.1738651234190911
37012297,0.14804162904153628
37012298,0.3863306020731301
37012299,-0.3363739600731108
37012300,0.14802359491126538
37012301,-3.4197233055976994e-05
37012302,0.38635742602735945
37012303,0.14811054318854389
37012304,0.0
37012305,0.14800857850238458
37012306,0.14815575110780088
36992818,-0.0894157901641961
36992819,-0.08938804373668319
36992820,1.5522670203255018
36992821,1.279569994258992
36992822,1.385310375834365
36992823,-0.7134468484437093
36992824,3.0055957722652238e-12
36992825,-0.007419879663935092
36992826,3.009387802119498
36974893,0.0
36974894,-1.7660538305548528
36974895,-1.1129547072359927
37016092,2.3369155541891153
37016093,0.0
37016094,1.0924043442010558
36974924,-1.6846580400421942
36974925,0.0
36974926,-1.8311578769429104
36974927,-2.1262118537064225
37009021,0.3049600988604766
37009022,0.3048490400374817
37009023,0.30366563987490736
37009024,-3.59024852514267e-05
37009025,-3.11355083226772e-05
37009026,3.6493474908638746e-11
37009027,0.3054111109369728
37012638,0.16228136558184758
37012639,1.4604301905284842
37012640,0.0
37012641,-3.6007310896479794e-05
37012642,1.4604245071730304
37012643,0.3500981675580448
37012644,0.34991826542247395
36974157,-0.6183913451386616
36974158,0.634010907375341
37010949,-0.1585115813852518
37010950,-0.15856604204428848
37010951,-0.15851296969599815
37010952,-0.15860822269146269
37010953,6.039613253960852e-14
37010954,-0.1585322033696741
37010955,-9.83889913186431e-06
36985554,-2.3631763709678815
36985555,-2.2039470910607157
36985556,-0.7408649174293664
36985557,-3.022538551432472
36985558,-3.021987796598058
36985559,7.709388682997087e-13
36985560,-3.5164164944724057
36985561,0.9256325648199706
36985562,-0.0002847835421562195
36985563,-0.7409681214747117
36970344,-0.8788265770271906
36970345,0.07569609033944147
36970346,0.9577489674987802
36970347,0.0
36970348,-2.3135548714653
36970349,-0.6305688289238489
36970350,0.8114743311533275
36970351,-1.0003225846039001
36970352,-1.6235405425357854
36998887,9.379164112033322e-13
36998888,0.4242073751173763
36998889,-0.21357157176284147
36998890,-0.00023268954828381538
36998891,0.9733126174141802
