,rmsd
3077189,0.16557998220490228
3077190,0.22749111100984767
3077191,0.15083550395722847
3077192,0.11788759930734799
3077193,0.1654725272584586
3077194,0.17234465086188416
3086567,0.13560560549890546
3086568,0.10996889637918578
3086569,0.1330548405022199
3086570,0.11316365666469203
3086571,0.10234904236731945
6097895,1.039827643219925
6097896,0.23051311700409188
6097897,0.21451603410232092
6097898,0.2307295840704995
6097899,1.0431431954811468
6097900,0.9643307363431781
6097901,0.6414870123251981
6097902,0.3281561262921676
6097903,0.16930680405606666
6097904,0.243829127016827
6097905,0.5131571009147302
6097906,0.1724875682178226
6097907,0.600373637739523
6097908,0.23792202239587554
6097909,0.8678730823957305
6097910,0.3276770882930078
6097911,0.7447026551135131
6097912,0.2861658871542926
6097913,0.6786372440632723
6097914,0.2864523618537435
6094106,0.028982788251182712
6094688,0.029038749161449533
6092820,0.02049233360465478
6091475,0.22569461641170932
6093774,0.06953448113680802
6093775,0.05383741173010913
6093776,0.1392343494545558
3086800,0.09851125090984271
3086801,0.10826321667752385
6095285,0.18592853811944995
6096379,0.16399144327009166
6095286,0.12186831842066927
3080468,0.15317952499032197
6096380,0.15284752475799646
3072205,0.177099805626591
3072206,0.2329538034676555
3069513,0.15749121257839332
3069514,0.5144222470675351
3080360,0.46252960132577337
3080361,0.4437169858226394
3080362,0.39772796670487615
3080363,0.4116099086359795
3080364,0.9841592319065713
3080365,0.4978898494465834
3080366,0.44942986748704844
3080367,0.5271551612627137
3066280,0.14637455492210572
3066281,0.15970655309528028
3066282,0.37928141128079323
3066283,0.09937604885098796
3066284,0.47385869076220677
3066285,0.23732599218742567
3066286,0.205034009278337
6091474,0.19528628417778776
6094104,0.034548307412649734
3067127,0.1055905244386325
3067128,0.1248660040386324
3067129,0.14632868387129142
3067130,0.12039107574312168
3070720,0.4492766691986697
3070721,0.3963772252933571
3070722,0.3490219902118421
3070723,0.3851998399760674
3070724,0.27216246822165574
3070274,0.12207676956887796
3070275,0.14685895214956662
3070276,0.1486775583684738
3077646,0.23075383841939648
3077647,0.19349599201139847
3077648,0.26688973554964734
3077649,0.15159834868134822
3077650,0.1944975392453832
3066371,0.11228949736374799
6096591,0.04861163137137159
6096592,0.07912013269498899
6091239,0.23178152589363904
6091240,0.47625633204567736
6091241,0.14755530977640435
6091242,0.08849456139414809
6091243,0.11534199524585013
6091244,0.16934859200046654
6091245,0.13181193346760747
3077754,0.06864450783937051
3077755,0.0676110119325705
3077756,0.061397271742764034
3077757,0.06170721844673552
3077758,0.05034978224403533
3077759,0.051016087987388145
3077760,0.05173566985127089
3077761,0.051260371225034566
3069922,0.07645583989151647
3069923,0.07568149743125324
3069924,0.05279267199485638
3069925,0.052289429211010624
3069926,0.045360408055272756
3069927,0.04543724621255023
3069928,0.04553234681336062
3086648,0.06357770427789769
3086649,0.06368769309158961
3086650,0.05179397916374199
3086651,0.044741446484644946
3086652,0.044668849079226525
3086653,0.05165781289044732
3067002,0.07254407022665849
3067003,0.06997715905452848
3067004,0.05213054460893965
3067005,0.05024393005169497
3067006,0.05018832651207991
3067007,0.052072977842213
3079251,0.04186567132490086
3079252,0.04194769714643703
3079253,0.05638264460571124
3079254,0.05633800590137711
3079255,0.0562746285341313
3079256,0.05617389087520925
3079257,0.05698083692786761
3077820,0.048921615374473655
3077821,0.04825782638581616
3077822,0.06180784182839422
3077823,0.0617790264559831
3077824,0.06908203209995954
3077825,0.06863529823705286
3077826,0.04382754719846971
3077827,0.06601673874341132
3077364,0.05884756940119895
3077365,0.058830291430524054
3077366,0.043920308552922706
3080338,0.3320736848704078
3080339,0.2749038982294146
3080340,0.20147901079331942
3080341,0.2020823877467047
3080342,0.21215310647383934
3080343,0.3433991032361383
3080344,0.2967729788304265
3080345,0.21522996219558008
3080346,0.23592119943584006
3080347,0.3444461752878212
3080348,0.21375969541630724
3080349,0.2942834150300592
3080350,0.19970084526277532
3080351,0.20292594848263687
3080352,0.2843429984169971
3073561,0.227023827142572
3073562,0.22641449471538344
3065575,0.06291857640996582
3065576,0.06492715210057147
3065577,0.11937451398043794
3081113,0.04675001136107062
3081114,0.04671238267817861
3081115,0.050996647037130236
3081116,0.050814540974011946
3081117,0.04848394352999596
3081118,0.048678250663169734
3081332,0.060337415952400816
3080134,0.0646204888077781
6093845,0.1153601770621733
3077039,0.11880012136585913
3077040,0.12274924285694958
3069531,0.06998042644826263
3069532,0.14120196167798438
3069533,0.14125109751924125
3069534,0.11765718014460423
3069535,0.09389823942997286
3069536,0.09389819632326933
3075419,0.1695964939429767
3075420,0.16918107714758213
3075421,0.1820952286129081
3075422,0.1821029286682441
3075423,0.19197133987885437
3075424,0.19068320489919868
3075425,0.127135080942869
3075426,0.12666557966438904
3075427,0.23877852816852538
3075428,0.23763578230445195
3075429,0.23955102362418643
3075430,0.23734071055198694
3075431,0.23647205059279347
3075432,0.3367328836662384
3075433,0.3368839709812272
3085270,0.07517568724554101
3085271,0.0754973931399348
3085272,0.12329493993206028
3085273,0.09863311468047849
3085274,0.12330746505614794
3085275,0.1018620692283458
3085276,0.07861325994675647
3085277,0.4944176742064781
3085278,0.45303139538464
3085279,0.08155323955454158
3082355,0.37464005343014206
3082356,0.37895415988072134
3082357,0.37208547492819716
3082358,0.3657609653938161
3070328,0.1585718074536254
3070329,0.31606638362861345
3070330,0.4273518563746109
3070331,0.09781192253024161
3082868,0.8105313283275877
3082869,0.8104224823969446
3067748,0.058561298761147296
3067749,0.0708041622630046
3067750,0.1271337270696454
3072657,0.07177063069431594
3072658,0.08059923326637711
3072659,0.0987308578005728
3076862,0.1763841585023986
3076863,0.2082198792504559
3076864,0.16297664062697226
3076865,0.19867129207991083
3076866,0.33604668909958835
3076867,0.317517651612923
3073252,0.09889220374029112
3073253,0.10025781695440586
3082086,1.0556303636581474
3082087,0.5740710767795708
3082088,0.55443966848866
3082089,0.5624490651428928
3082090,0.8687799931683958
3082091,0.5720041331358193
3080230,0.0570728926204034
3080231,0.0698495593261136
3080232,0.11260392838732511
3070779,0.06599784190298845
3070780,0.07705446503510141
3070781,0.1047603084888206
3075841,0.07108460744153301
3075842,0.06910000577071436
3075843,0.08592235991198438
3075040,0.08365561539333119
3075041,0.0725641410121543
3075042,0.4233990321596339
3075043,0.32780957147381967
3075044,0.328366628480144
3083329,0.07532675914175117
3083330,0.07362413168638546
3083331,0.11267523647172442
3083332,0.11281028235260768
3083333,0.09079626618318525
3083334,0.09014989011134261
3083335,0.07860138400309213
3083336,0.07862014957827648
3083337,0.4418606853200638
3083338,0.44122514329205553
3085930,0.030643876059271533
3070684,0.17347777305003662
3076188,0.06020860157912245
3076189,0.06126588680531195
3075003,0.3469799179242021
3075004,0.405425933161736
3075005,0.16274501347787218
3075006,0.16179624787955113
3075007,0.4069537114019308
3075008,0.13397859235395865
3075436,0.09373228979476736
3075437,0.09684072340398545
3075438,0.25650156620746006
3070497,0.09031346078104437
3070498,0.09023529000617742
3070499,0.09043304928233473
3070500,0.1686196665016093
3070501,0.09031365116249457
3070502,0.22050305492208042
3070503,0.21722244409848043
3070504,0.22815198557025243
3070505,0.22806279660762654
3070506,0.1690602133568002
3070507,0.21234600152290833
3070508,0.2087483550909637
