,difference
36994612,-2.140525344875641
37012875,0.2961229472216189
37012876,-0.531815496553321
37012877,-0.6921690421671087
37012878,0.5526031277634615
37012879,0.24457900753591844
37012880,0.0
37012881,-1.1189006044057237
37012882,-1.1189439066193643
37012883,-0.545055198492264
36970028,0.0
36970029,-1.5341360889304951
36970030,-4.961664504317298
36970031,-0.6489617621121795
36970032,-0.7866843826213028
36970033,-2.7654506495378826
36970034,-3.505655965742534
36970035,-0.8806945520296097
36970036,-0.7881215316927523
36970037,-0.8533204142960642
36995632,1.0607089951107156
36995633,-0.173763515106927
36995634,-0.6346335885107521
36995635,-6.116061396163616
36995636,-2.335010154117313
36995637,-9.469481434120752
36995638,-1.5254308281171092
36995639,0.0
36995640,-6.3097135382521685
36970802,-1.4957312212387137
36970803,-1.9310055512251552
36970804,0.0
36970805,-0.8323480198982907
36970806,-1.2454799162181018
36970807,-1.2841841666786138
36970808,-1.048886327045011
36970809,-0.003038445747364449
36973609,-0.020354114887183528
36973610,-4.023085283177807
36973611,0.5487112063445352
36973612,-0.07098979871992128
36973613,-0.6542794950648414
36973614,-0.6278026958069773
36973615,-0.8242861749086217
36973616,-0.10293223417829722
36973617,-1.424534276372313
36973618,-3.0957305930046033
37016967,0.0
37016968,0.4418085791134363
37016969,-0.9946807226896377
37017054,0.0
37017055,-0.003724060890977654
37016490,0.1095880545536243
37016491,0.0
37016492,0.10976776841171798
37012780,-1.7034828798511867
37012781,-0.5414095901651308
37012782,-0.25245321414118393
37012783,-1.6889461824576273
37012784,0.7746502303704474
37012785,0.21410722130680782
37007170,0.18462630366890664
37007171,-0.999011615897416
37007172,-7.0557848489809345
37007173,0.2241370413674133
37007174,-1.1999299835492536
37007175,-1.652346379203948
37007176,-1.0928724499607796
37007177,-2.067888274905272
37016854,0.15940768967209706
37016855,0.6034889153645722
37016856,0.6034849418303665
37016857,-0.5796093454675812
37016858,-0.5797396653215401
37016859,0.014180252729598664
36998165,-2.1118938874741477
36998166,-1.9247740533833255
36998167,0.0
36998168,-3.432511154141311
36998169,-2.1383833625066693
36998170,-2.9799255376545855
36990423,1.089114741408629
36990424,0.0
36990425,1.495855562457443
36990426,1.7499130463922619
36990427,1.0889533834384117
36990428,-0.020204098250097502
36990429,1.0891238769671965
36990430,1.7497973043315227
36990431,0.6580905152575696
36990432,0.2922128601818095
36980769,-0.1343532549459212
36980770,1.8287151298506785
36980771,-1.2080340930781972
36980772,-1.2922936194809154
36980773,3.3688008849668165
36980774,-1.5397089644404787
36980775,0.3927956070553478
36980776,-3.4067071164212166
37008950,0.3070150778187397
37008951,0.4644370879194639
37008952,-0.40679010177334973
37008953,-0.5412964803981595
37008954,-0.40692547871130813
37008955,0.3066712936850813
37008956,-0.5413191984371579
37008957,0.4645463889080119
37008958,0.3067465607162525
36969634,-1.6046372543734435
36969635,-1.1141303572258252
36969636,0.0
36969637,-1.6044229770824536
36969638,-0.9890279425581028
36969639,0.6340227179114137
36969640,-1.2458599664422998
36969641,-0.8359559915029457
36969642,-1.1660024229040253
37012452,-9.014163926213683
37012453,9.57243173616007e-09
37012454,-5.280970471154433
37012455,-0.000777146895416081
37012456,-4.178963706779669
37012457,-4.844747645267361
37007875,-0.3324411027133465
37007876,1.6478110414557534
37007877,2.478284530857465
37007878,2.040727301949076
37007879,-0.17758006676589844
37007880,0.05200230894806168
37007881,0.4401960606198827
36974411,2.2638800982713576
36974412,-0.577964790354514
36974413,-0.20986369180945985
