,rmsd
36980770,0.08964596277803961
36980771,0.2344459673156393
36980772,0.12598639051503766
36980773,0.16319470642184908
36980774,0.079968250601985
36980775,0.29804729278306624
36980776,0.2421333131939524
37008950,0.04284043625999424
37008951,0.06940286883829312
37008952,0.09381816014863538
37008953,0.08652172766525325
37008954,0.09384337691903477
37008955,0.04252192490918068
37008956,0.08828037844202477
37008957,0.0694031454713243
37008958,0.04254428125136146
36969634,0.1324053847384172
36969635,0.08466770241241868
36969636,0.1897411399211397
36969637,0.13089271641210515
36969638,0.09573068653189667
36969639,0.11632182766747737
36969640,0.09755237304900118
36969641,0.0845247237488159
36969642,0.09022825787544277
37012452,0.5344355191424199
37012453,0.19643393486529992
37012454,0.9165254121751009
37012455,0.1983608642889151
37012456,0.10749842180291459
37012457,0.14078181524964548
37007875,0.23920829399355034
37007876,0.3274753730112496
37007877,0.4480464223063733
37007878,0.440304524450962
37007879,0.3201770378491168
37007880,0.26557197902255675
37007881,0.9426241821603203
36974411,0.08986065498723483
36974412,0.15585817210012778
36974413,0.1643649403073705
36974414,0.08986510996315775
36974415,0.2522667311914375
36974416,0.12221547683844164
36974417,0.23570857915548082
36974418,0.1297377401575307
37015790,0.13488719240443087
37015791,0.4148765571619068
37015792,0.39950215890181306
37015793,0.04509540519371791
37015794,0.12281583382418293
37015795,0.0788554403474117
37015796,0.12261427262445102
36985191,0.13397665104237588
36985192,0.14393542303132664
36985193,0.5732578349045719
36985194,0.15378270128616953
36985195,0.550183265953504
36985196,0.11120537174636956
36985197,0.567363036477026
36985198,0.09806012238331653
36985199,0.17525881352088613
37010838,0.5244757864897351
37010839,0.5287755455157412
37010840,0.6617652074056921
37010841,0.7400931012599459
37010842,0.6670735839219941
37010843,0.8415091039577961
36972527,0.19324448770843577
36972528,0.17531433913368033
36972529,0.2823665235483565
36972530,0.17730403533672962
36972531,0.2377768951479377
36972532,0.1132067102968023
36972533,0.12357524823683158
36972534,0.6118192396797798
36972535,0.8779970505017859
36970494,0.1482976971685044
36970495,0.16183951720495288
36970496,0.2948715198723705
36970497,0.5159953284184553
36970498,0.3903251971488355
36970499,0.9608706780019246
36970500,0.16687776616097919
36970501,0.15366663403454492
36970502,0.23838855811285056
36970503,0.3752498068638712
37014434,0.06330693580555105
37014435,0.06713392824115084
37014436,0.0792934860985082
37014437,0.06854468821453982
37014438,0.0792219515744497
36973716,0.081634362949183
36973717,0.06620859039332443
36973718,0.10394240650041339
36973719,0.10315471950327278
36973720,0.08157328390110795
37014035,1.0312083737698627
37014036,0.6942996679579357
37014037,0.8896412835976482
37014038,1.0745372874621215
37014039,0.5864412023132296
37014040,0.8072104972111602
37014041,0.6249128742995824
37014042,1.0745237338643772
37014043,0.3451709114466067
37009944,0.09779990664114925
37009945,0.09044165666968391
37009946,1.1100501913008034
37009947,0.1097194859259762
37009948,0.07438233700215885
37009949,0.095969420297136
37009895,0.34898112502615786
37009896,0.12757932385123086
37009897,0.07782417884082854
37009898,0.08337554524782136
37009899,0.13356940569634856
37009900,0.10421608367908523
37009901,0.10463588592227456
37009902,0.13121036031140404
36992614,0.2047606143499255
36992615,0.5304732552664256
36992616,0.4894421291417362
36992617,0.9573489099885991
36992618,0.27763667313016505
36992619,0.13587309045187604
36992620,0.277634569522725
36992621,0.13622995986043743
36992622,0.23909860735332336
36992623,0.16874776872368466
36992174,1.749181042164002
36992175,0.21596511735586668
36992176,0.17594051960842355
36992177,0.1345702175418106
36992178,0.2673278143919786
36992179,0.166078589012123
36992180,0.9451338768759175
37017013,0.03202961257968431
36998857,0.17585030959610906
36998858,0.6532833122286612
36998859,0.12552388824777413
36998860,0.23728427230251195
36998861,0.13974543215375324
36998862,0.16262236128621474
36998863,0.11281384353742796
36998864,0.11929182216876023
36998865,0.1626650868355128
37017001,0.0927654656276558
36965446,0.559769134681125
36965447,0.7933950016841238
36965448,0.13996746594219325
36965449,0.31738473785531773
36965450,0.27965519963998764
36965451,0.3609512625529657
36965452,0.191391654900322
36965453,0.37938403871615933
37024381,0.3338159330622252
37024382,0.4077649013891704
37024383,0.6696634667748294
37024384,0.09919591425077523
36974425,0.132095968953744
36974426,0.19020397056531207
36974427,0.14184622031170024
36974428,0.12938315157954586
36974429,0.9042543184688182
36974430,0.3054992698357158
36974431,0.28778468069784446
37017160,0.15679613716019744
37017161,0.14751109417530417
37017162,0.1148844827450594
37017163,0.15776282242223424
37017164,0.11150883282405244
37007057,0.10016180094270512
37007058,0.06504612513929414
37007059,0.038587304588310826
37007060,0.14071785354593105
37007061,0.03642458474169667
37007062,0.09460663691862653
37008442,0.10905859370803471
37008443,0.37323241750101593
37008444,0.12652443436259184
37008445,0.19529520612924023
37008446,0.4285061195790427
37008447,0.08672628752184969
37008448,0.5737036757317397
37008449,0.5857524742018559
37008450,0.1259682076462449
36974374,0.15134390321421373
36974375,0.17761637126071692
36974376,0.1645208123802978
36974377,0.1282742777315892
36974378,0.18268729853514987
36974379,0.1383436944616899
36974380,0.17742299627464245
36974381,0.0341188518650453
36964806,0.3346745282232791
36964807,0.055155826797767496
36964808,0.09751778381078144
36964809,0.08012849960059074
36964810,0.07115893191511699
36964811,0.3276961858933362
36964812,0.09401103039460926
36964813,0.18846346130393352
36964814,0.2521329348399011
36961761,0.6250848974347359
36961762,0.24749794637812167
36961763,0.2889499991343895
36961764,0.47184065923826335
36961765,0.18863586267145957
36961766,0.6108116355815093
36961767,0.17960767006378828
36971640,0.2507688976145834
36971641,0.20665398622567172
36971642,0.39257342004425777
36971643,0.3466003492892217
36971644,0.2410283512135907
36971645,0.29860770461509517
36971646,0.14570184264091707
36971647,0.1522405086023822
36971648,0.35926274583495216
36971156,0.5340205475601904
36971157,0.2519137171137073
36971158,0.08223830623697251
36971159,0.3223072869479319
36971160,0.37859821108169156
36971161,0.2638468183307902
36971162,0.3926014366472827
36971163,0.3701191940380181
36971164,0.19719955811486276
36971521,0.39534592792741935
36971522,0.25687154782723576
36971523,0.7599008998288594
36971524,0.28253269174505413
36971525,1.00268076993856
36971526,0.15957682856834124
36971527,0.6314593884521715
36971528,0.3430495767868427
36971529,0.33963492732546235
36971530,0.4558762157629937
37014237,0.8712567597849032
37014238,0.7675439519621373
37014239,0.4200874788563197
37014240,1.2922259651199366
37014241,0.548777492638517
37014242,0.5433124107109866
37014243,0.6388506232908203
37014244,1.2457176573715976
37014245,0.4770031125493121
37014246,0.8699961724637044
36969348,0.7397831160548024
36969349,0.5099656615528331
36969350,0.992651304760214
36969351,1.1378330415576492
36969352,0.6874065474179044
36969353,0.6874355283152257
36969354,0.7099782314602422
37024214,0.08602680664301876
37024215,0.08605818811190881
37024216,0.18693466147369697
37024217,0.08578365017052345
37024218,0.1879539517882001
37024219,0.07746335312358991
37024220,0.18695891974756723
36969191,0.5854298254864506
36969192,0.15658109938263529
36969193,0.4364260406424654
36969194,0.17302631415844635
36969195,0.14212362717473248
36974995,0.029368244863826356
37016471,0.06628876033738511
37016472,0.06712261496809156
37016473,0.0702343206247018
37016474,0.070233401733974
37016475,0.07221189268436792
37016476,0.06706720075048242
37016477,0.07091287711218972
37009450,0.1689918211654002
37009451,0.41677738619779203
37009452,0.17222678594618615
37009453,0.16689920724032947
37009454,0.5595553295927669
37009455,0.258930691239957
37009456,0.18331783142236643
37009457,0.5613728933970171
37009458,0.20465897998029667
36970729,0.2802014063729774
36970730,0.7071949683419112
36970731,0.4121224033800535
36970732,0.39266649051920516
36970733,0.543831043777932
36970734,0.5564978799968767
36970735,0.4346441165839715
36970736,0.3283336880397052
36975000,0.0361885324203576
37016289,0.25519956715536074
37016290,0.20318323453668144
37016291,0.3698449907186853
37016292,0.2179221593511213
37016293,0.25419790001125275
37016294,0.16770119352692056
37016295,0.17206616583058018
37016296,0.24067385934134908
37016297,0.18589281405196592
37016298,0.17913495997758558
37016340,0.2636493396223552
37016341,0.28877329533272367
37016342,0.2884093657603089
37016343,0.2366811466764887
37016344,0.20740597711652883
37016345,0.28317339682905096
37016346,0.2521007120340603
37016347,0.30359673781900104
37016348,0.29423542915660994
37016349,0.23679894836217266
36955947,0.4994811612531399
36955948,1.285345288552051
36955949,1.010180517027159
36955950,0.20554924448064626
36955951,0.10327568114786345
36955952,1.1218568503436337
36955953,0.2569295346988342
36955954,0.18394238286572154
36973823,0.504547558374929
36973824,0.35933591576365886
36973825,0.1671797124104785
36973826,0.20821170293271923
36973827,0.34888617211143075
36973828,0.5863457664467783
37016615,0.05169390645487205
37016616,0.11290704954449698
37016617,0.07345511322055691
37016618,0.05495014622832555
37016619,0.056629765223510944
37016620,0.11104769279942858
37016621,0.08093168824974843
37016622,0.06856553023735741
37016812,0.025437077087727276
37016813,0.02697814226059168
37016814,0.02689641559297722
37016815,0.024775574725583976
37016816,0.12888130200682865
37016817,0.027146755712079102
37016818,0.04281882729227776
37016819,0.03291985300415348
36997942,0.2340126483700828
36997943,0.26802086988667057
36997944,0.2160780506757572
36997945,0.22586832176757352
36998718,0.5361766645741178
36998719,0.7099559603004357
36984774,0.06916492051804797
36984775,0.06881081674385123
36984776,0.06827352528608431
36984777,0.06086524388225299
36998629,0.7202103784748822
36998630,0.7359462377435805
37010169,0.8232715684825369
37010170,0.2045062451733933
37010171,0.8233129720385607
37010172,0.24589332413576598
37010173,0.20435034427710597
37010174,0.2044139948208113
37010175,0.24289136195948097
37010176,0.20465815045172864
37010177,0.8233049475034648
37010178,0.823189251384764
36998856,0.04907642618489375
36985289,0.7497678035030253
36985290,0.69597262756187
36985291,0.6958250906547494
36985292,1.0264871707770997
36985293,0.9458313884617857
36985294,0.6958334754371659
36985295,0.9370363093707852
36985296,0.6973618553730356
36985297,0.7497779486557463
36994587,0.4727839446114825
36994588,0.4762870598820836
36994589,0.2136973512702003
36994590,0.21365837565169005
36994591,0.19082622223158352
36994592,0.15556361050659195
37015962,0.13753376656828187
37015963,0.19426287956297833
37015964,0.15169768733150674
37015965,0.13940510568288336
37015966,0.03510771223095483
37015967,0.34319028579774036
37015968,0.9020965464350061
37015969,0.19468848404415817
37013596,0.2217996730318695
37013597,0.2215413923197709
36997691,0.3985389733229853
36997692,0.5820956931023077
36997693,0.19233826176300184
36997694,0.3051031488602485
36997695,0.3978038956270291
36997696,0.5917300736601271
36997697,0.32543709677569144
36997698,0.19449432697787958
36997699,0.2728902061075477
37015642,0.2536946634405924
37015643,1.285406523675307
37015644,0.38805802661322847
37015645,1.28620848478328
37015646,0.2540828933778893
37015647,0.38769299426985704
36973483,0.28502960252248055
36973484,0.22275234516874368
36973485,0.22287413704125414
36973486,0.2986645365507991
36973487,0.2983638614330034
36973488,0.22285845638663576
36973489,0.2851338026111818
36973490,0.28493504598997454
37015757,1.2606669752939577
37015758,0.9352363656688326
37015759,1.3285937163922874
37015760,1.2606063578659987
37015761,0.8349314027637622
37015762,0.3371226275789374
37015763,0.33733994811464285
37015764,0.9353836062178655
36969776,0.6497512439130713
36969777,0.5231033340971467
36969778,1.0498822016006248
36969779,0.2761968294656199
37017102,0.01602822794997532
36990994,0.11293673981426423
36990995,0.21217264204901393
36990996,0.21216529239314405
36990997,0.11270857796992018
36990998,0.21223193354204567
36990999,0.21135420241232364
36999086,0.08000400844158251
36999087,0.44369428890356233
36999088,0.11428065878431358
36981805,0.07105085066720171
36981806,0.05591358515380258
36981807,0.07073323552821614
36981808,0.4228431043812177
36981809,0.06319211181688238
36981810,0.0663372267819478
36981811,0.06319157659619191
36981812,0.06634266974796828
36975682,0.2517896144820447
36975683,0.2557926325311772
36975684,0.16204486936498472
36975685,0.16202024548999786
36985200,0.30927186647986754
36985201,0.07587180121604485
36985202,0.2517954997132271
36985203,0.26769981606991794
36985204,0.07729738525322595
36985205,0.3519237412982438
36985206,0.3085394507653067
36985207,0.3099347176708333
36986948,0.32611199426681253
36986949,0.10747549527481416
36986950,0.07229004142315393
36986951,0.0707534637079871
36994259,0.2162123858698032
36994260,0.20485005239205048
36994261,0.25342418406595735
36994262,0.3035425528285741
36994263,0.24408140949666077
36994264,0.3221252996275065
36994265,0.3809926490964692
36994266,0.505323795836495
36972327,0.13508674974052512
36972328,0.14046747759578881
36972329,0.1366346627856284
36972330,0.1336951975100245
37016977,0.1556683924474718
37016978,0.15698395227982437
37009038,0.20279283906697615
37009039,0.12807061622246912
37009040,0.20304869574605927
37009041,0.12728592721462406
37009042,0.1987958535940112
37009043,0.1270390322326253
37009044,0.12745134459258403
37009045,0.1993602775079678
36973273,0.06539072892547347
36973274,0.05280494677261725
36973275,0.054339290613245134
37013627,0.5232153994073137
37013628,1.1312378982481324
37013629,1.1309240771422673
37013630,0.523965969740848
37013631,0.5235380513872712
37013632,0.8312909407374807
37013633,0.8312593675962784
37013634,0.2685083265971973
37006609,0.14733067729298277
37006610,0.14766191598598244
37016238,0.15037089063897302
37016239,0.14532920120193282
36999389,0.033965047149586314
36999390,0.03259551258068343
37007954,0.18755908197364152
37007955,0.25047109310727866
37007957,0.11118919491900772
37007959,0.16028487551411236
37007962,0.6146057156587313
37007963,0.1284249206472381
37006751,0.8500637655455004
37006752,0.8519436940020697
37006753,0.7240551980619824
37006754,1.208306918695451
37006755,1.2278531340056273
37006756,0.8500907539698345
37006757,1.2664826945879477
37006758,1.266489698153664
37006759,0.6685558634182271
37006760,0.8322398675358913
36969853,0.4353958519944719
36969854,0.31326034980386475
36969855,0.4148327954104712
36969856,0.729543192279865
36969857,0.4352862376092229
36969858,0.559842755470455
36969859,0.482312479120653
36969860,0.3182795251499319
37012297,0.5656967124393038
37012298,0.28637388993587704
37012299,0.12158452354831896
37012300,0.5657692664059399
37012301,0.07774092498548621
37012302,0.2882351611318378
37012303,0.5657243403988814
37012304,0.07750784573704961
37012305,0.5657309696392986
37012306,0.565570719666545
36992818,0.26752261310947767
36992819,0.2672052635556327
36992820,0.38737534646486893
36992821,0.34863391508915126
36992822,0.2610828817448561
36992823,0.7612122113572043
36992824,0.2391483798497721
36992825,0.3866481746143087
36992826,0.24481585253732982
36974893,0.4524146184401482
36974894,0.4529113999341793
36974895,0.4615398357347303
37016092,0.5431670017943555
37016093,0.43579533923593483
37016094,0.2567486910122986
36974924,0.10035695307314783
36974925,0.05014605695589623
36974926,0.0680836918373582
36974927,0.05242537535603518
37009021,0.9187759342534784
37009022,0.9189539167146008
37009023,0.9195187687098769
37009024,0.913180542119429
37009025,0.9131805544807053
37009026,0.9132141884590337
37009027,0.918574137094653
37012638,1.4955556723183436
37012639,0.9209091312482991
37012640,0.36736785889121853
37012641,0.3671312513663106
37012642,0.9209857036213577
37012643,0.07345845635809992
37012644,0.07483198411428839
36974157,0.033061469362474546
36974158,0.030574665905689205
37010949,0.08447680161926814
37010950,0.08422606521087693
37010951,0.08431065819374481
37010952,0.08418052915406447
37010953,0.3365128441929817
37010954,0.0842707672050489
37010955,0.3364373117167614
37016161,0.1870898979730491
36985554,0.5203989196463978
36985555,0.0646260564510653
36985556,0.09989781002227976
36985557,0.06236150146215293
36985558,0.06261252954663456
36985559,0.07153016730453236
36985560,0.07240593898708783
36985561,0.10863352339616043
36985562,0.07226324240737235
36985563,0.0998380434511207
36970344,0.3734120848484919
36970345,0.899525459348374
36970346,1.3216200748416205
36970347,0.5580549610337622
36970348,0.43869402621628006
36970349,0.6292377385150056
36970350,1.4796710381705485
36970351,0.43796114370008826
36970352,0.4687743477562002
36998887,1.0047883447998989
36998888,0.19285323032204701
36998889,0.5217032897217555
36998890,1.0055623221029775
36998891,1.3638450016744548
36998892,0.6908368637860407
36994243,0.9580627236852356
36994244,1.2851116801839546
36994245,0.8310304672673343
