,difference
36974415,-1.777718781755567
36974416,
36974417,-2.263145221612888
36974418,0.272227714938424
37015790,-0.7861967904104148
37015791,-1.4727475843645337
37015792,-1.9271562647182847
37015793,0.24573085236650627
37015794,-1.7970600817928428
37015795,
37015796,-1.7961761224031108
36985191,0.21525307722029652
36985192,2.98264650762502
36985193,-2.7005181253671537
36985194,0.246141627672813
36985195,-2.75516336184927
36985196,0.4879605577560824
36985197,-1.0659980084414542
36985198,0.22162480768224668
36985199,
37010838,2.6338440255238993
37010839,1.2398806710343422
37010840,-1.3933032887900083
37010841,0.42557365847542883
37010842,
37010843,1.2496763790478838
36972527,5.78274992796149
36972528,0.5881666391762508
36972529,1.7740054303463495
36972530,2.3704179218003247
36972531,
36972532,1.0611151477329912
36972533,0.8537448414691795
36972534,-0.27780471430666864
36972535,0.8331781723464218
36970494,-2.853137451853172
36970495,1.2176218337113056
36970496,1.4377789725937333
36970497,0.6986913951164553
36970498,-0.24345561440226504
36970499,
36970500,-1.9232923160148374
36970501,1.9371499769663671
36970502,-2.0948270562161895
36970503,-5.301876355755837
37014434,0.05993477306643058
37014435,
37014436,0.0679254199464765
37014437,-0.3180778958525252
37014438,0.05005958392177945
36973716,-0.22537308573381765
36973717,
36973718,-0.13996289694626896
36973719,-0.13655144802461372
36973720,-0.2256996653643455
37014035,
37014036,0.4913691294138829
37014037,5.399056097038141
37014038,0.40689150852638534
37014039,1.709673824850654
37014040,3.777718711648518
37014041,4.786782736969599
37014042,0.4013675914443411
37014043,2.631305586703334
37009944,2.4720592379480877
37009945,
37009946,1.80779909680507
37009947,2.340743621573779
37009948,1.8076558813276904
37009949,2.3493910362934685
37009895,2.2794230403960114
37009896,-2.1820258694304187
37009897,0.7675919798311952
37009898,
37009899,-1.0768272188656454
37009900,1.8081056235714925
37009901,1.520131890366514
37009902,1.614174737354432
36992614,-0.5657252238952708
36992615,-2.817753328687445
36992616,-3.2111735866619426
36992617,-0.38996723244136433
36992618,-0.6375693579255994
36992619,
36992620,-0.6310659633335547
36992621,-1.3157170887945142
36992622,-3.048192473672003
36992623,-2.8510634702592768
36992174,8.383244976043542
36992175,8.67292507802227
36992176,2.8227252375209204
36992177,-8.271287242432734
36992178,
36992179,3.229297823773262
36992180,3.3828573437861245
36998857,
36998858,-7.0999989177998515
36998859,0.21412360256211826
36998860,1.312949751496845
36998861,-0.5869173526994302
36998862,0.4523767919560271
36998863,-0.24703606843827686
36998864,0.567938559845949
36998865,0.44951596178580644
36965446,-10.151152649342578
36965447,-3.514504302491474
36965448,
36965449,-7.214230381530285
36965450,-3.8058249026593103
36965451,-6.263057604408999
36965452,-10.985206199243038
36965453,-9.217002740095836
37024381,2.353484606301059
37024382,1.2445775225347688
37024383,-0.2987275205086348
37024384,
36974425,1.4726568674162337
36974426,-8.763794138976664
36974427,0.863557087994252
36974428,
36974429,-1.640092103844637
36974430,-3.4471560166471704
36974431,-7.804069871548791
37017160,-0.0004993471247480841
37017161,-0.8534239847144605
37017162,-0.8677711443436706
37017163,
37017164,-0.6665697403661035
37007057,
37007058,-0.14314610525481442
37007059,-1.0063220575237395
37007060,0.45816660627373906
37007061,-1.064790677188185
37007062,0.2578444978593488
37008442,-0.07580009620125594
37008443,-1.2875871279793856
37008444,0.3927901654686181
37008445,
37008446,0.7817650448892621
37008447,1.2501379905423349
37008448,-4.77325783740914
37008449,-4.608418897401357
37008450,0.39300886995535933
36974374,-0.5081969898164118
36974375,-0.4761525524798742
36974376,
36974377,-0.5294016306295077
36974378,-1.108209309419209
36974379,-1.1299314278136023
36974380,-0.4640460396969104
36974381,1.0277780068851143
36964806,0.9106038997294945
36964807,-0.19275158554565053
36964808,-0.2801014263515782
36964809,
36964810,0.12807822398333712
36964811,-0.6660504002269505
36964812,-0.4387401774097839
36964813,-0.14534607932684196
36964814,-0.007166045317418934
36961761,
36961762,0.18874987398248777
36961763,-0.7679817222768719
36961764,-0.3196142113738176
36961765,-1.2824537983353252
36961766,0.524803660165233
36961767,-0.6515395827983639
36971640,
36971641,0.9161832089965714
36971642,-5.449864070703441
36971643,-7.170796589287178
36971644,0.2613619927463873
36971645,0.16498025719658926
36971646,-5.485474772978499
36971647,-4.540302206769638
36971648,-5.674665890753005
36971156,-8.611967152146342
36971157,-4.522037760283261
36971158,0.9155725109984445
36971159,
36971160,-8.389911681199216
36971161,-8.605355024767753
36971162,-7.974411752055772
36971163,-8.321667283199027
36971164,-5.593006816245897
36971521,2.556883157123579
36971522,3.1700422519124913
36971523,-14.107065578786418
36971524,-9.479464142329675
36971525,-5.252352481545643
36971526,4.16489696118164
36971527,-2.5613283048138413
36971528,-4.6527770775192465
36971529,-2.8435501720783805
36971530,
37014237,-5.924230118154924
37014238,-0.2747465033297374
37014239,-3.2575261252519567
37014240,-3.4367911991108144
37014241,0.19981975680241248
37014242,
37014243,-3.448161397669992
37014244,-3.8287822318005738
37014245,-3.3032233842945686
37014246,-5.926017242387047
36969348,
36969349,-2.347471997675015
36969350,-2.9260006423677822
