,difference
37015762,-14.159738740988558
37015763,-14.160104063085058
37015764,3.110130020511633
36969776,-9.092018197144881
36969777,
36969778,-0.8574463430499861
36969779,-6.791927610231312
36990994,-0.47962833878969846
36990995,0.00043281617246293536
36990996,-4.426873978502499e-05
36990997,-0.4793615993647986
36990998,-0.0003558227863642571
36990999,
36999086,
36999087,-5.715813861162083
36999088,2.1230435813588286
36981805,-1.1968132738872868
36981806,1.7100694046531224
36981807,-1.1973586350744938
36981808,
36981809,-1.2061113626030888
36981810,2.288670286066459
36981811,-1.2060532323104738
36981812,2.2887567742237245
36975682,0.00048668325933221013
36975683,
36975684,1.7831662897330318
36975685,1.7827401113578496
36985200,
36985201,-3.7287201828422667
36985202,-1.5867371064502152
36985203,-1.780642481867261
36985204,-3.729004538015687
36985205,-0.38855198320288764
36985206,0.003169261303753501
36985207,-0.00967586883604099
36986948,-4.6015360405863674
36986949,4.302985198663492
36986950,0.0044484372512698656
36986951,
36994259,-0.21866259654462894
36994260,-0.10632643589223179
36994261,-2.1528961637963917
36994262,
36994263,0.598802906790123
36994264,-0.1260713297222651
36994265,-0.0880420948944014
36994266,0.5920215245596516
36972327,-0.01642613697183748
36972328,0.6976073563993808
36972329,0.5256012700646266
36972330,
37016977,9.835143900005505e-05
37016978,
37009038,-0.03874901551490062
37009039,0.0018824970056492418
37009040,-0.038985068408535994
37009041,0.00020402971894117883
37009042,0.05541766593656483
37009043,0.0022864721120789966
37009044,
37009045,0.046528168651089
36973273,
36973274,0.9082089104331494
36973275,-1.0076188256241991
37013627,0.21678166524473497
37013628,
37013629,-0.014562890898606184
37013630,0.22740350916702567
37013631,0.21298007194219082
37013632,-1.241800154715877
37013633,-1.1845158430501908
37013634,-3.8820717794535913
37006609,-0.07582342596227676
37006610,
37016238,
37016239,0.08762892287005641
36999389,-0.9256611037452416
36999390,
37007954,
37007955,-1.160787630050912
37007957,3.4038011241114567
37007959,-2.617816291502237
37007962,-3.0112850874714105
37007963,2.299914718517808
37006751,-1.1874750375392438
37006752,-0.8961480146989373
37006753,
37006754,-0.8509257075494361
37006755,-1.281082576640486
37006756,-1.2066546699778655
37006757,0.12893099631241967
37006758,0.6491924339394473
37006759,-0.35422992618198634
37006760,-1.0688916631685572
36969853,-0.15999006556575068
36969854,
36969855,-0.021838560161370424
36969856,0.38166118107943703
36969857,-0.1579889727622117
36969858,-0.12522243247553888
36969859,-0.16876865826901621
36969860,-0.12974739025264626
37012297,-0.016422713750188223
37012298,0.5021877730672841
37012299,-0.3105786064816698
37012300,-0.013518789921640462
37012301,0.0018128587223742443
37012302,0.5000934897013991
37012303,-0.02345065244623612
37012304,
37012305,-0.015002421724645387
37012306,-0.013729161570246617
36992818,-0.09031861296684696
36992819,-0.07744103654984258
36992820,1.5324143192528155
36992821,1.261157779477223
36992822,1.3684666587638503
36992823,-0.7112498528029434
36992824,
36992825,-0.008414713848779343
36992826,2.970577764531022
36974893,
36974894,-2.3174084976854203
36974895,-0.9466563506091887
37016092,2.9530635058579247
37016093,
37016094,0.47021600266075225
36974924,-1.9480095997209048
36974925,
36974926,-2.4244442662990195
36974927,-2.6133818367275126
37009021,0.07474058176757126
37009022,0.0573099775007222
37009023,0.06756585454837705
37009024,-0.22819105032618836
37009025,-0.21918892839227055
37009026,
37009027,0.06728512101375372
37012638,0.16111545626236534
37012639,1.5014646574901036
37012640,
37012641,-0.00042977574102565086
37012642,1.5018865767752203
37012643,0.2738796024140271
37012644,0.27359099620676375
36974157,-1.4650237786239666
36974158,
37010949,-0.3069685483226152
37010950,-0.30855719663874837
37010951,-0.3078310139775411
37010952,-0.30605532330697116
37010953,
37010954,-0.3092882311858176
37010955,-0.0011408171419198254
36985554,-2.572746717614674
36985555,-2.2698992651940877
36985556,-0.732764748561813
36985557,-3.132881099848934
36985558,-3.132418974583576
36985559,
36985560,-3.643100329421344
36985561,0.7245179850635672
36985562,-0.00343252978869657
36985563,-0.7341626092276705
36970344,-0.47083940044431927
36970345,-0.5154702362392669
36970346,0.20882387794519275
36970347,
36970348,-3.0113775026413876
36970349,-1.2994450670107653
36970350,0.18342708284687603
36970351,-1.3857191895952568
36970352,-2.355028608330251
36998887,
36998888,0.32112120524870136
36998889,-0.04604371544363062
36998890,-0.003577071180281166
36998891,1.0114136074696845
36998892,-0.03418736143080281
36994243,-3.915083066912751
36994244,
36994245,3.0115085999439266
36994246,2.7037009079674483
36994247,-0.8292829469124108
