,tfd
37014040,0.3701343563913805
37014041,0.38524142474557643
37014042,0.6072283018251186
37014043,0.17176160807647964
37009944,0.29007737605239087
37009945,0.28403790035718685
37009946,0.45831956014502306
37009947,0.3447357800232416
37009948,0.09313679642768498
37009949,0.3278340879854924
37009895,0.31169195221259205
37009896,0.29478632610318767
37009897,0.30257436031769136
37009898,0.28476472265563413
37009899,0.26931404170425893
37009900,0.416064555464284
37009901,0.24853406409089565
37009902,0.4213657550434284
36992614,0.5847258338806622
36992615,0.6597693194424137
36992616,0.6790122327370831
36992617,0.28917763288219117
36992618,0.5256583917552363
36992619,0.06265006843452343
36992620,0.5242417107692678
36992621,0.02128686970987791
36992622,0.26367598615540716
36992623,0.4960286883925963
36992174,0.14438642250106284
36992175,0.2557141046122102
36992176,0.17107401824480545
36992177,0.26273216893066315
36992178,0.25255214669257076
36992179,0.26640293604145815
36992180,0.17844510819160264
37017013,0.0068896730932992145
36998857,0.1121463674713129
36998858,0.11714548331260663
36998859,0.03337368273065106
36998860,0.3293627388201538
36998861,0.012085925055589893
36998862,0.1374808460869475
36998863,0.026853535449405837
36998864,0.01635924891224915
36998865,0.1445216034320042
37017001,0.18534450683143558
36965446,8.554751307487673e-05
36965447,0.019549270203401393
36965448,0.028198970418029573
36965449,0.015855614070699943
36965450,0.06458495407141251
36965451,0.010835888476903569
36965452,0.048890874984744315
36965453,9.268502701429466e-05
37024381,0.021374213620595557
37024382,0.2487566828224267
37024383,0.4108542304900718
37024384,0.032988221556075184
36974425,0.2854720683752702
36974426,0.05297966384220875
36974427,0.18174461028166963
36974428,0.543773805542935
36974429,0.13503768793268214
36974430,0.22688176114284078
36974431,0.15216040054067323
37017160,0.04120158464617889
37017161,0.05447973482043167
37017162,0.05230821832592943
37017163,0.039791655355779144
37017164,0.03583991436473009
37007057,0.039791280311648546
37007058,0.06015032149192982
37007059,0.04176807040062679
37007060,0.048629006335648775
37007061,0.018816606213399985
37007062,0.03467108811431375
37008442,0.023493769603301472
37008443,0.13449992598749488
37008444,0.0551390525209264
37008445,0.042697637467113685
37008446,0.016676955879722618
37008447,0.028494817947412168
37008448,0.12107564292325197
37008449,0.19021727511112924
37008450,0.06269001653205329
36974374,0.26351239942243976
36974375,0.30112412323976834
36974376,0.23634146148726481
36974377,0.2959555482844719
36974378,0.31407389552996073
36974379,0.07140515713668931
36974380,0.07572326731693754
36974381,0.018838851478670166
36964806,0.539928567944905
36964807,0.17778131318437454
36964808,0.5548483415242452
36964809,0.5300451943262839
36964810,0.6033491572463139
36964811,0.5481471456802468
36964812,0.20645547030030714
36964813,0.5315373132983773
36964814,0.17762665372573433
36961761,0.014347387503632455
36961762,0.02075008978797219
36961763,0.00943157007102096
36961764,0.024234761391440977
36961765,0.015189713499154723
36961766,0.01954760533003478
36961767,0.011656404269386971
36971640,0.117393002866746
36971641,0.12977942793430391
36971642,0.2504940699714683
36971643,0.124730237372201
36971644,0.1771406319476302
36971645,0.2467248137053389
36971646,0.21014968817764937
36971647,0.39301942843753
36971648,0.31403691707151454
36971156,0.3214482216351732
36971157,0.5423579361952328
36971158,0.13257460059313605
36971159,0.7510103732330209
36971160,0.48200534330742023
36971161,0.12698438549219068
36971162,0.4379910222756343
36971163,0.15046856341414672
36971164,0.19075880187921443
36971521,0.0359321517079546
36971522,0.2515316408469199
36971523,0.6109132427383506
36971524,0.3684884328388664
36971525,0.6936552395385509
36971526,0.7537346630977524
36971527,0.7070658523477729
36971528,0.17122546403342553
36971529,0.21405560915366537
36971530,0.06347012432175494
37014237,0.08983059656302564
37014238,0.1290459855630441
37014239,0.0910065005829029
37014240,0.00024983760302272576
37014241,0.18276308566150296
37014242,0.45980427861300743
37014243,0.07639606013624607
37014244,0.11954057762639689
37014245,0.19041751823697953
37014246,0.0890968680320348
36969348,0.4773167385184974
36969349,0.18296804644361403
36969350,0.1762733388335977
36969351,0.41942464676622004
36969352,0.11996686909528943
36969353,0.12204364289743797
36969354,0.07032463847696442
37024214,0.015412616250733428
37024215,0.014931951493502923
37024216,0.29678593074957405
37024217,0.016460740889638736
37024218,0.3012961863961248
37024219,0.018782896739160424
37024220,0.29024312245462996
36969191,0.06343349657922046
36969192,0.06945864167485744
36969193,0.044094247261854416
36969194,0.0559798527405034
36969195,0.04870473222402503
36974995,0.011826230801225652
37016471,0.05108820576484771
37016472,0.012945440267490761
37016473,0.029765388640232683
37016474,8.536300749841704e-05
37016475,0.009431455402335434
37016476,0.02006316396802507
37016477,0.025812968663785588
37009450,0.06270168291488078
37009451,9.481235402956032e-05
37009452,0.10806077823599844
37009453,6.511705546349146e-05
37009454,0.09477521887196455
37009455,0.10439096995429828
37009456,0.1203443155749229
37009457,0.18033386859844208
37009458,0.0001063174817791966
36970729,0.11218232826344543
36970730,0.1063391786043727
36970731,0.06126649242548525
36970732,0.07793413274283065
36970733,0.09688091360926712
36970734,0.087998308457724
36970735,0.09526014617693018
36970736,0.07482792703105165
36975000,0.016201731169577488
37016289,0.015281149227703088
37016290,0.021150418068383827
37016291,0.0793063266329806
37016292,0.038377203592828174
37016293,0.11198080708318886
37016294,0.11782891776096696
37016295,0.03515831937477253
37016296,0.03885808214670937
37016297,0.10340897284212369
37016298,0.10531959556028274
37016340,0.08937819581035275
37016341,0.045616065161113106
37016342,0.04374965032147749
37016343,0.10903890478438918
37016344,0.28550260544571565
37016345,0.03479324679065639
37016346,0.04386143729251798
37016347,0.08898083982294767
37016348,0.03131875274780727
37016349,0.1997311700025084
36955947,0.362005127506078
36955948,0.21841272649635807
36955949,0.1279325047937357
36955950,0.14611419703174305
36955951,0.005962898155900315
36955952,0.03382537107193441
36955953,0.25776700624959076
36955954,0.2484699848696194
36973823,0.3231593625329096
36973824,0.4438742336843945
36973825,0.2554482581205906
36973826,0.21682211424908457
36973827,0.6989911931781831
36973828,0.2767290733015181
37016615,0.00762640765832666
37016616,0.02913832096228884
37016617,0.012552513255543227
37016618,0.016088649074603622
37016619,0.017593553800733096
37016620,0.018404784492160212
37016621,0.009800958703453731
37016622,0.06354385514472864
37016812,0.01001099655508191
37016813,0.007022258023886532
37016814,0.00690949723370055
37016815,0.008136308958453067
37016816,0.05092912473828085
37016817,0.007442674510783899
37016818,0.01014585629195591
37016819,0.008320322706832283
36997942,0.004895234811659438
36997943,0.0008256245757457521
36997944,0.05324802285489008
36997945,0.004765140789826167
36998718,0.2375004326556055
36998719,0.00037536509332605734
36984774,0.22276567335932804
36984775,0.4978165747075714
36984776,0.26524160557158816
36984777,1.43039370360765
43432921,0.03154218988207896
43432922,0.17143402247236497
43432923,0.14084967477231738
43432924,0.20388497626412108
36998629,0.4555879017243399
36998630,0.0006694914828012757
37010169,0.38832826090696604
37010170,0.24169786154482828
37010171,0.5197887663313087
37010172,0.6180302110410433
37010173,0.27989827888745894
37010174,0.2511395547562076
37010175,0.603219346507306
37010176,0.23322139394903674
37010177,0.4191541864507636
37010178,0.4741721082520241
36998856,0.038252386551146475
36985289,0.2755362259739917
36985290,0.2738030208183056
36985291,0.27177622400041906
36985292,0.43141525749854237
36985293,0.37355946834692194
36985294,0.26764987072551477
36985295,0.4304181015819645
36985296,0.2750241791189484
36985297,0.27491683452944127
36994587,9.497511334311234e-05
36994588,4.732031555445523e-05
36994589,0.07862362520134017
36994590,0.09988198355843192
36994591,0.09727541533221143
36994592,0.15070959968144707
37015962,0.0383317652894084
37015963,0.40714842999906886
37015964,0.3687537733668331
37015965,0.03870274466729981
37015966,0.00014105278928771918
37015967,0.0010168878594150408
37015968,3.301340448608732e-05
37015969,0.17536283671006395
37013596,0.04242646295170511
37013597,0.024703077321792312
36997691,0.019107326985963267
36997692,0.016146573388797783
36997693,0.008684294984155193
36997694,0.006357054095583111
36997695,0.019138124059341156
36997696,0.029924959147852336
36997697,0.007863530676348878
36997698,0.0030856232791528766
36997699,0.0020181029250354726
37015642,0.2617358384810994
37015643,0.30334525749313945
37015644,0.20693647317455102
37015645,0.26002165494949764
37015646,0.3158796874456205
37015647,0.19580208105405636
36973483,0.00014857536149117228
36973484,0.06470686186549972
36973485,0.06309419184738975
36973486,0.6684442492082243
36973487,0.766308242688693
36973488,0.05935486705740386
36973489,5.3898150398455215e-06
36973490,0.00024776151136834593
37015757,0.08456308482500413
37015758,0.08700206639499403
37015759,0.01419881671626191
37015760,0.08468918758879514
37015761,0.43205625457837066
37015762,0.0981390726547548
37015763,3.468665849003154e-06
37015764,0.09737372956502366
36969776,3.120745667480008e-05
36969777,1.0333620151692868
36969778,0.2515365202467713
36969779,0.351710999459429
37017102,2.768695350350855e-09
36990994,0.028333327287711808
36990995,0.02851658691630662
36990996,0.02854040925356865
36990997,0.016104031366135425
36990998,0.02011970211941177
36990999,0.02995110084344011
36999086,0.2013770345554869
36999087,0.42546532770333984
36999088,0.09916082650261128
36981805,0.040458089228999
36981806,0.03489091686393182
36981807,0.03922494995168196
36981808,0.029994517428263683
36981809,0.043251405208742814
36981810,0.036885641487601865
36981811,0.041117267533427086
36981812,0.03633398070751673
36975682,0.11582677951542754
36975683,0.09799646598708706
36975684,0.11331315069913583
36975685,0.11421629859759347
36985200,0.05043467237538301
36985201,0.1638962264214737
36985202,0.03236157482213842
36985203,0.02108038569611283
36985204,0.21807654217137512
36985205,0.05084954949054619
36985206,0.04967306685706973
36985207,0.05391812048708158
36986948,0.13611299323454737
36986949,5.3974288852834435e-05
36986950,0.20173792379013816
36986951,0.16455282489597328
36994259,0.1445520407085873
36994260,0.14512932013906132
36994261,0.12442886373591489
36994262,0.1499876530160667
36994263,0.14423078897218902
36994264,0.15542866674540443
36994265,0.11541296419321696
36994266,0.15793787645353102
36972327,0.026989240032462836
36972328,1.8248123732054213e-06
36972329,0.20105634626421584
36972330,0.01211465480270071
37016977,0.34284053740494286
37016978,0.34456120122313966
37009038,0.0469437369551469
37009039,0.5071654683518879
37009040,0.05283122371521809
37009041,0.4996385845662535
37009042,0.015826911254794834
37009043,0.5146845944932356
37009044,0.03207901160077391
37009045,0.01439019274257757
36973273,1.9608253462124525e-05
36973274,3.11451258226403e-06
36973275,6.0925476362798784e-06
37013627,0.12220478932579472
37013628,0.24859805021976486
37013629,0.24293241741366217
37013630,0.12189902775688916
37013631,0.11542011299214704
37013632,0.04405498991957046
37013633,0.048616068978903866
37013634,0.05161490973570755
37006609,0.1445816430011455
37006610,0.13674601498468852
37016238,0.7774504034369644
37016239,0.18286412598866053
36999389,0.06097958073388193
36999390,6.907715016414988e-06
37007954,0.22127221623750937
37007955,0.04952689414948193
37007957,0.4922245695725124
37007959,0.2340042304032384
37007962,0.27279167379545677
37007963,0.43462829994054675
37006751,0.3172200710050324
37006752,0.3109900278308838
37006753,0.06088521585165468
37006754,0.24279432595566214
37006755,0.026770403058092952
37006756,0.32315147964324203
37006757,0.17834003872499568
37006758,0.17524652170165364
37006759,0.06853015595762936
37006760,0.32079650962526285
36969853,0.11618869824523889
36969854,0.18341695750600617
36969855,0.3905122821383527
36969856,0.13494098855722672
36969857,0.11851969451224315
36969858,0.11117280020510148
36969859,0.12919790805249695
36969860,0.15201872166898875
37012297,0.10722064541007324
37012298,0.230593766796484
37012299,0.4774696254781145
37012300,0.11017520269831166
37012301,0.5074391260373601
37012302,0.26080124307800495
37012303,0.10895276917832646
37012304,0.3157761057226458
37012305,0.10848240319491048
37012306,0.10751516961670919
36992818,0.1965190995853207
36992819,0.20473020012837398
36992820,0.7464232076882475
36992821,0.14327743013584543
36992822,0.14666568620083634
36992823,0.1461943876324026
36992824,0.10373355359779882
36992825,0.13964673638257388
36992826,0.5603783406226307
36974893,3.111889802911029e-05
36974894,0.1326764798791221
36974895,0.25925674249252667
37016092,0.0004860540032031799
37016093,0.0020133942750559203
37016094,0.11645836710353871
36974924,0.009148347630946916
36974925,4.803776049085898e-05
36974926,6.210506906794181e-05
36974927,5.837499122421954e-05
37009021,0.030634680549616766
37009022,0.029207974594534784
37009023,0.06216720430580658
37009024,0.24340362778799543
37009025,0.23899296085693275
37009026,0.23419312516712998
37009027,0.03906573358149415
37012638,0.0489189111045652
37012639,0.28408858995404407
37012640,0.25570109806493
37012641,0.25602772868110507
37012642,0.27938812998678014
37012643,0.27210166004845315
37012644,0.20463469793717481
36974157,7.934466051602099e-05
36974158,0.0001567215898685447
37010949,0.02057916527018037
37010950,0.021939154201538323
37010951,0.023083703043075304
37010952,0.023902246323321264
37010953,0.29589626478497444
37010954,0.019928285557728354
37010955,0.2741259716836965
37016161,0.007654579849875244
36985554,0.28150409044167946
36985555,0.18944964167213715
36985556,0.06001755381456194
36985557,0.08562932668849693
36985558,0.08656923697140277
36985559,0.03757479100620485
36985560,0.12284341270467639
36985561,0.07377546068257822
36985562,0.038239319391033935
36985563,0.06035466489242806
