,rmsd
36969641,0.1665393255042503
36969642,0.2005980030269273
37012452,1.0241958018488813
37012453,0.7144078290096113
37012454,0.5887953606149094
37012455,0.7132601727241793
37012456,1.0488872581861661
37012457,0.628991498220996
37007875,0.5018519794045058
37007876,0.4825066553389961
37007877,0.6897891463319475
37007878,0.49901703610337744
37007879,0.646718622518314
37007880,0.5242824925074833
37007881,0.6094640987569252
36974411,0.913710415114786
36974412,0.48245215195203517
36974413,0.4825421860228268
36974414,0.8936257952426839
36974415,0.555153928567481
36974416,0.5060194538700491
36974417,0.49334214563858414
36974418,0.6037121995611033
37015790,0.5715225635440071
37015791,0.6393318329420572
37015792,0.8699016224829768
37015793,1.192450327518567
37015794,0.6165647529068576
37015795,1.029064497765655
37015796,0.6187281441502989
36985191,0.657423269895273
36985192,0.44604168278922557
36985193,0.5876071603215799
36985194,0.45504418488337606
36985195,0.8022567492896787
36985196,0.5767272655347476
36985197,0.8023578091114884
36985198,0.6165222954740003
36985199,0.5254439569850043
37010838,0.5596073919290956
37010839,0.6473809477332017
37010840,0.6651278300575462
37010841,0.7604063962819967
37010842,0.5622938236023484
37010843,0.6937545730578057
36972527,0.5094868269264314
36972528,0.45735787308603837
36972529,0.3782458673160772
36972530,0.3422510205605114
36972531,0.3563382380557192
36972532,0.406415682202179
36972533,0.3277891430018518
36972534,0.6454176145052596
36972535,0.33930688510056306
36970494,0.5184745958356635
36970495,0.4214173637005732
36970496,0.3723339622671605
36970497,0.7265653481044673
36970498,0.378265547922762
36970499,0.44636031447805224
36970500,0.4174722292342466
36970501,0.3980859816487184
36970502,0.4639856922054726
36970503,0.7363284492684203
37014434,0.22489246473094013
37014435,0.26575528118603525
37014436,0.2498670346677191
37014437,0.2593956369107523
37014438,0.25007145882541615
36973716,0.16865287899565914
36973717,0.17167487547961977
36973718,0.1733728791233992
36973719,0.17336959935847623
36973720,0.16902781860411015
37014035,1.1220588379324405
37014036,0.8427034785540721
37014037,1.0913669843811151
37014038,1.0609778740293985
37014039,0.7757342318589753
37014040,0.7629165654681013
37014041,0.8809633360858441
37014042,1.048426556131272
37014043,0.8046873976743274
37009944,0.3113123850589571
37009945,0.3418611658761456
37009946,0.9109737317482871
37009947,0.3849338510304527
37009948,0.24406543682282775
37009949,0.30575357805816167
37009895,0.5501300961261413
37009896,0.4227831223124918
37009897,0.3185542041163223
37009898,0.25890456525808886
37009899,0.3900015172186362
37009900,0.5559889908497444
37009901,0.7494390980312433
37009902,1.728877209064976
36992614,0.9075050385725995
36992615,0.9954622420047178
36992616,0.9755459401127454
36992617,0.7476440455142821
36992618,1.0815901798297272
36992619,0.32887523552370707
36992620,1.0823869199138563
36992621,0.3808916919965943
36992622,0.5827052544864818
36992623,1.7237626047456218
36992174,0.31495652825988396
36992175,0.7419174331619202
36992176,0.7974815422090573
36992177,0.5454085202556882
36992178,0.5378560099110593
36992179,0.6936295907692256
36992180,1.0675656371183468
37017013,0.0964120183562853
36998857,0.24673783065392188
36998858,0.7407303118837003
36998859,0.17942445333469356
36998860,0.5632407732696909
36998861,0.18517733274448359
36998862,0.2726049598703156
36998863,0.19111803258636464
36998864,0.1899024123459315
36998865,0.28350986133371303
37017001,0.25562691438096646
36965446,0.0011696368039457834
36965447,0.657494642772972
36965448,0.5742430478864134
36965449,0.6411487894653338
36965450,0.6414627508327848
36965451,0.4726692944839658
36965452,0.6304882739065566
36965453,0.0
37024381,0.15870574362836695
37024382,1.4387623562295684
37024383,1.018773834089275
37024384,0.17216583470389854
36974425,0.9189253754827479
36974426,0.3719186689554308
36974427,1.2148771191100864
36974428,0.3859821546354025
36974429,0.42566936425388313
36974430,0.49838791022906365
36974431,0.3937754176382213
37017160,0.1850359747892446
37017161,0.1990831561483828
37017162,0.18667635481783307
37017163,0.18353210874324746
37017164,0.2836467313272783
37007057,0.18783666022826198
37007058,0.19349907765522756
37007059,0.16805609324478885
37007060,0.26519438829702774
37007061,0.15182734498386435
37007062,0.2638607515310829
37008442,0.12231306189749816
37008443,0.22180608290766557
37008444,0.1640436273563241
37008445,0.16221775290484708
37008446,0.11028430893703904
37008447,0.07992024223233432
