,difference
36992176,3.5347935579870526
36992177,-7.642837104001824
36992178,0.0
36992179,2.88479564532744
36992180,4.803306743089902
36998857,0.641064988241073
36998858,3.602968234054064
36998859,0.8946556907200431
36998860,2.497155084691663
36998861,-0.04805315739940852
36998862,1.0910792405127374
36998863,0.5586084998730776
36998864,1.1930550440764556
36998865,1.0913348534017402
36965446,-4.032987755956128
36965447,3.9169878198410686
36965448,6.089263396331006
36965449,1.9979944397443603
36965450,3.3608324717147298
36965451,2.155112736767876
36965452,-4.174823093091447
36965453,-1.935232747821658
37024381,2.9825677310279204
37024382,1.862117024249379
37024383,0.32114635559883453
37024384,0.0
36974425,7.345123553413217
36974426,-3.8306511781582913
36974427,6.603652265032025
36974428,5.33188456070252
36974429,1.04732629526373
36974430,-0.3131383238817307
36974431,-4.663216968649067
37017160,0.7383848506687123
37017161,-0.10585077956605105
37017162,-0.11681571416556835
37017163,0.7393015784890231
37017164,0.0738961645826457
37007057,0.15352939888961004
37007058,-0.006241643277462572
37007059,-0.8747834457851873
37007060,0.8071940011460796
37007061,-0.9210367473422743
37007062,0.5390653316725071
37008442,0.1507226389404508
37008443,-1.2284199074845503
37008444,0.3639275512652915
37008445,0.0
37008446,0.8700050412353875
37008447,1.2943074318669971
37008448,-4.522787814509812
37008449,-4.568970292900985
37008450,0.3638059602942718
36974374,0.17825800846952689
36974375,0.18353595445458382
36974376,0.46491927772183317
36974377,-0.12878351320978254
36974378,-0.5025011808981503
36974379,-0.4976346262396021
36974380,0.1835890336698469
36974381,1.7817536309782724
36964806,1.3777859572323337
36964807,-0.10016999866964227
36964808,-0.23501682572532445
36964809,0.15561650945070937
36964810,0.29742257301208497
36964811,-0.2863896736466103
36964812,-0.1002473816356968
36964813,0.4281654890154982
36964814,0.5633253066121426
36961761,0.4896154986422374
36961762,0.6734763906949297
36961763,-0.5904802762380683
36961764,-0.1503830481035635
36961765,-0.9021695673034458
36961766,1.3255246627216053
36961767,-0.5068874410353601
36971640,0.0
36971641,0.5689732270984891
36971642,-6.474778769373998
36971643,-8.19100644127991
36971644,-2.2861511333783042
36971645,-1.1962361871820661
36971646,-7.15576101876097
36971647,-6.725317242537976
36971648,-7.053828236400115
36971156,-7.447516265163763
36971157,-4.869923756345351
36971158,1.3925554604158492
36971159,0.0
36971160,-8.932250049085845
36971161,-9.101618376932002
36971162,-7.77554625511771
36971163,-8.693441299714301
36971164,-5.915906001869267
36971521,6.199478962035869
36971522,5.842641541024122
36971523,-13.127866381557084
36971524,-9.470107989466896
36971525,-5.4266623102829925
36971526,5.504655071328173
36971527,-1.6486367045037156
36971528,-3.4603268456485807
36971529,0.5260825981231108
36971530,0.0
37014237,-7.11966373209799
37014238,-0.05449289218483955
37014239,-4.184983053145913
37014240,-2.986609431164368
37014241,0.2865171826565245
37014242,0.0
37014243,-4.701525862082349
37014244,-3.476787450487194
37014245,-4.215120988774203
37014246,-7.119483732125673
36969348,1.0247307810375617
36969349,-1.2634928837282757
36969350,-1.8151052928063223
36969351,-1.25038026785478
36969352,-0.5092569126740045
36969353,-0.5091448637434866
36969354,-0.49343897541226056
37024214,7.105427357601002e-14
37024215,-3.070977982133627e-06
37024216,-0.26466330509741454
37024217,-9.518815156894789e-05
37024218,-0.2646525616513813
37024219,0.06745136918384986
37024220,-0.44808318223672217
36969191,-1.0591779742478327
36969192,1.0484989418319763
36969193,-0.8298573803345164
36969194,0.1415655229306978
36969195,0.0
37016471,0.49835637327390714
37016472,-3.0665792096945665
37016473,1.503583029023929
37016474,1.5039458464497528
37016475,0.7408087907125775
37016476,-3.066401403862983
37016477,-5.797076850917094
