,difference
36972330,9.947598300641403e-14
37016977,-1.7495359244890096e-05
37016978,0.0
37009038,0.05110979101238211
37009039,-4.238309273230101e-05
37009040,0.05110017196476413
37009041,-3.116717415663217e-05
37009042,0.012624525911324014
37009043,-1.7371028537827016e-05
37009044,0.0
37009045,0.012603766495501212
36973273,0.0
36973274,0.9162219403447018
36973275,-0.905570107179706
37006609,-4.938815166610766e-05
37006610,0.0
37016238,0.0
37016239,0.07476276434588769
36999389,-0.9541351274620098
36999390,0.0
37007954,3.6853047141537054
37007955,-5.094619530718774
37007957,-0.7090584717333641
37007959,-8.58943748798993
37007962,-7.488767506953419
37007963,-1.631042180203039
36969853,-0.22771222564057325
36969854,0.009918615007961762
36969855,-0.15657914627809078
36969856,0.19835651299320034
36969857,-0.2278556615183902
36969858,-0.30599844455838365
36969859,-0.31598813778316526
36969860,-0.1639465084266476
37012297,-0.11685969054683198
37012298,0.4949811165577245
37012299,-0.3204205627061967
37012300,-0.11687772467531232
37012301,-3.4197233617305756e-05
37012302,0.4950079405090193
37012303,-0.11679077639873015
37012304,6.039613253960852e-13
37012305,-0.11689274108432102
37012306,-0.11674556848848283
36992818,-0.08792226570331962
36992819,-0.08789451927679437
36992820,1.442570849057205
36992821,1.4777003974324572
36992822,1.5839031651515043
36992823,-0.7134468484402632
36992824,5.222489107836736e-12
36992825,-0.007419879664666951
36992826,3.0876339558232786
36974893,0.0
36974894,-2.272585216527716
36974895,-1.1906850971557432
37016092,2.190756768273477
37016093,0.0
37016094,0.6092742756046503
36974924,-1.717932782292877
36974925,0.0
36974926,-2.095265909571708
36974927,-2.327371598676592
37012638,-0.11622452491924662
37012639,1.5001314023873533
37012640,0.0
37012641,-3.6007312530728086e-05
37012642,1.5001257190489667
37012643,0.14209410076627194
37012644,0.14191419863657018
36974157,-0.6183913451386616
