,tfd
37009896,0.009173634108710907
37009897,0.020791729952712237
37009898,0.004817229689263087
37009899,0.04350286779442893
37009900,0.04868959126550567
37009901,0.2418793292959218
37009902,0.08292058799996271
36992614,0.16103260987029192
36992615,0.279323000918653
36992616,0.2201521713560898
36992617,0.08780309640896387
36992618,0.0319253703099833
36992619,0.020419649857278448
36992620,0.03480560408892172
36992621,0.04310235584595484
36992622,0.034177238031481504
36992623,0.21937992940622195
36992174,0.19954736619237703
36992175,0.1611951402227162
36992176,0.13967036863233537
36992177,0.1384182284674832
36992178,0.17990650806555636
36992179,0.2080385150962686
36992180,0.19361610121105652
37017013,0.007843059521903152
36998857,0.04178532325944005
36998858,0.08168352663165933
36998859,0.04133843497993115
36998860,0.12496360043907756
36998861,0.01766297673841891
36998862,0.0614047948407094
36998863,0.014557204561740048
36998864,0.041896064571780404
36998865,0.05645851100071072
37017001,0.027940706454289754
36965446,0.08685900108704284
36965447,0.07137122871375545
36965448,0.023174279380618498
36965449,0.12582540467918094
36965450,0.6467472173873482
36965451,0.11616274057239194
36965452,0.08566829156875055
36965453,0.12300689251514345
37024381,0.02366199779938816
37024382,0.05290500785645715
37024383,0.2917155185043191
37024384,0.019665166442290428
36974425,0.06639889735491307
36974426,0.12036245053997015
36974427,0.2820539829852333
36974428,0.2839304096382228
36974429,0.08543061871720813
36974430,0.008349331289769533
36974431,0.03199533493826679
37017160,0.07802073518366841
37017161,0.04795361491085156
37017162,0.05647907232763358
37017163,0.07814956311643757
37017164,0.022933333348970915
37007057,0.05201658358758131
37007058,0.03873629730795465
37007059,0.03936822735124694
37007060,0.03376653063206601
37007061,0.037352977290809074
37007062,0.019246940985799366
37008442,0.01788349523350646
37008443,0.0696253015211751
37008444,0.025565190264064862
37008445,0.017033284995300383
37008446,0.005082610798878142
37008447,0.011286613142947372
37008448,0.0816592132421153
37008449,0.12230717154940911
37008450,0.027126743568550445
36974374,0.017324074358456593
36974375,0.04001771313682647
36974376,0.05053681270676697
36974377,0.050236999122370354
36974378,0.03283340320704894
36974379,0.030922679474207574
36974380,0.025634131908087488
36974381,0.024605428027795678
36964806,0.02106253169640287
36964807,0.014013973064712752
36964808,0.017781920464531403
36964809,0.015308873394670687
36964810,0.017318833265367765
36964811,0.055945012002985746
36964812,0.014015983301252047
36964813,0.021054034440764514
36964814,0.011330511882899576
36961761,0.013992028854343544
36961762,0.021133354539385165
36961763,0.044058468664389075
36961764,0.042558183920867416
36961765,0.044449382163061386
36961766,0.015419509528563649
36961767,0.0453433377439041
36971640,0.07307434336396769
36971641,0.04595129044430887
36971642,0.020336415448962628
36971643,0.03936498317683023
36971644,0.011357730245853905
36971645,0.037204395675366875
36971646,0.09984203621438366
36971647,0.034188694267223096
36971648,0.061476850840438045
36971156,0.07429018783406904
36971157,0.06464291759180395
36971158,0.04410895565471019
36971159,0.0697641573241715
36971160,0.29325722475011945
36971161,0.04161525406976484
36971162,0.05373028954090737
36971163,0.12780669894991337
36971164,0.048334895238562374
36971521,0.12723283368604893
36971522,0.047948462939680435
36971523,0.29027723185416293
36971524,0.09182814795585836
36971525,0.0968082773222305
36971526,0.09045230009609344
36971527,0.17110396700203354
36971528,0.3185716109707541
36971529,0.07884469514328467
36971530,0.11183860089616274
37014237,0.4401423629306912
37014238,0.01166717521901517
37014239,0.06550282829330192
37014240,0.01868564351298873
37014241,0.0385678271877637
37014242,0.042943059803955186
37014243,0.03021149577912911
37014244,0.0454043590773234
37014245,0.0607163108935345
37014246,0.44002021438829964
36969348,0.3773559076953001
36969349,0.18352003922564752
36969350,0.17105112389161722
36969351,0.35126584753154
36969352,0.03726065655009094
36969353,0.0370917604588103
36969354,0.04001458694389439
37024214,0.061254212222061684
37024215,0.06130913546946927
37024216,0.0720134197941761
37024217,0.06138234734498662
37024218,0.07227811970284301
37024219,0.054593678971801
37024220,0.07193477927565987
36969191,0.08196098320233755
36969192,0.07091449169260494
36969193,0.0067940905747533005
36969194,0.03987575854406492
36969195,0.003920961890974995
36974995,0.011039998368376885
37016471,0.007723794418348873
37016472,0.033179824615461144
37016473,0.03108989523203644
37016474,0.015582607843397012
37016475,0.005847607081820598
37016476,0.002077857185932103
37016477,0.005851109764983263
37009450,0.06639636381872104
37009451,0.012737836334428702
37009452,0.006785205660311967
37009453,0.0238278535638414
37009454,0.024550607268911662
37009455,0.014491930239248921
37009456,0.011017125168783075
37009457,0.054844669919677874
37009458,0.017921126902738022
36970729,0.02515071916367815
36970730,0.03097868286973804
36970731,0.030213398591872467
36970732,0.03407538491475913
36970733,0.015486866544347905
36970734,0.02668093027329349
36970735,0.021731777259961345
36970736,0.02638669931233258
36975000,0.02403435886117456
37016289,0.016369277444061848
37016290,0.033971281984606534
37016291,0.0063588299021054675
37016292,0.016713505632058
37016293,0.048927611077460374
37016294,0.020370798663259426
37016295,0.022911045923401138
37016296,0.02295760514430562
37016297,0.03188088531396901
37016298,0.00955902288353112
37016340,0.006312979852058962
37016341,0.05372236992817362
37016342,0.05258754891817752
37016343,0.05021822205769082
37016344,0.05877624263202965
37016345,0.002319296534816242
37016346,0.03838636925145738
37016347,0.07093663390256448
37016348,0.005025425075596702
37016349,0.006892951406821912
36955947,0.0750262027129282
36955948,0.01863894395885232
36955949,0.042601612349705685
36955950,0.05499968778065381
36955951,0.022043299469915466
36955952,0.031778544744708946
36955953,0.027312826254984643
36955954,0.07470464414894289
36973823,0.2630604412077289
36973824,0.0807451136036031
36973825,0.03781999734839262
36973826,0.09511798692452623
36973827,0.09098196841245619
36973828,0.08999799998620744
37016615,0.008676682514716172
37016616,0.014956119043636435
37016617,0.006198536601149921
37016618,0.010889383446530286
37016619,0.010798438879468712
37016620,0.005373944575061496
37016621,0.008315304902488703
37016622,0.011078833291472752
37016812,0.005964562156290992
37016813,0.0050304933675893865
37016814,0.0031897146765964566
37016815,0.004390430177596391
37016816,0.014595557882910391
37016817,0.004065867365180885
37016818,0.00884831601571705
37016819,0.008588403312943325
36997942,0.006061277775811275
36997943,0.00017695167234047914
36997944,0.005688461683627912
36997945,0.00953176646124523
36998718,0.02186281186692543
36998719,0.04849967350059027
36984774,0.015737917269518346
36984775,0.017788472339258996
36984776,0.02457381701822772
36984777,0.03301813677236699
36998629,0.000780208217246864
36998630,0.11183781264951302
37010169,0.7511686885030309
37010170,0.025940870319249888
37010171,0.7511924925610466
37010172,0.011175843504005844
37010173,0.026319202153754887
37010174,0.0263658123624596
37010175,0.011787572841923624
37010176,0.026455862363307322
37010177,0.7509639645022653
37010178,0.7507953066899917
36998856,0.027354583351611565
36985289,0.12469329454973985
36985290,0.13648819128527814
36985291,0.14374735613976677
36985292,0.09344744198047572
36985293,0.07314619594871903
36985294,0.13768323685863834
36985295,0.06475769112768094
36985296,0.13724074400105202
36985297,0.12489639998796541
36994587,0.15145820093074325
36994588,0.15326543738193485
36994589,0.05249325792990796
36994590,0.05282871496590727
36994591,0.052243601759729565
36994592,0.0416377952706234
37015962,2.6902065681797533e-07
37015963,0.10878106962267071
37015964,0.062031714734179524
37015965,0.00044713490809565745
37015966,0.16732854455217286
37015967,0.2911462302356124
37015968,0.21243841093496968
37015969,0.10888675131595044
37013596,0.01399623561914962
37013597,0.0037111562978789665
36997691,0.03627001034350256
36997692,0.028809296582570473
36997693,0.125393842033476
36997694,0.06474286251185436
36997695,0.03795962770481542
36997696,0.05829674947541954
36997697,0.06257691162702039
36997698,0.051348402782959116
36997699,0.05986370065072707
37015642,0.09067737030124631
37015643,0.09064859424362195
37015644,0.1052690701209794
37015645,0.09071713021651931
37015646,0.09062060759837261
37015647,0.10566250049330357
36973483,0.00016249635453837951
36973484,0.08444437049824428
36973485,0.08430816846912592
36973486,0.10712952372294181
36973487,0.10551627012991793
36973488,0.08437623334423651
36973489,5.0994822440509385e-06
36973490,0.0003034823871754521
37015757,0.4638406663999817
37015758,0.4659959414143476
37015759,0.46437482037286515
37015760,0.46359715012281594
37015761,0.6390885747926784
37015762,0.06908367993714712
37015763,0.06915702901621552
37015764,0.45393609637766413
36969776,2.898772492260278e-05
36969777,0.2161924947562494
36969778,0.24713867088236113
36969779,0.05167423270328951
37017102,1.957763176650986e-09
36990994,0.008177811824508715
36990995,0.04629920759278424
36990996,0.04629922857497262
36990997,0.0042704316619041945
36990998,0.03820472682020147
36990999,0.04620851567216868
36999086,0.02018845718053934
36999087,0.4073161406876731
36999088,0.033235544589747285
36981805,0.0036279719681459456
36981806,0.009515336463188822
36981807,0.0036726550532298137
36981808,0.021909194367669582
36981809,0.003190565557249318
36981810,0.01795703393499398
36981811,0.003210008875049692
36981812,0.017951444554783834
36975682,0.022223461385848124
36975683,0.02259848689463208
36975684,0.20221086977603236
36975685,0.20219452889165201
36985200,0.04352381558036104
36985201,0.029005740412440667
36985202,0.025479369038001357
36985203,0.02250045534370183
36985204,0.029661915191816365
36985205,0.04388040529124719
36985206,0.0434658796495869
36985207,0.043692019011853184
36986948,0.03228551654223081
36986949,0.2429265468110706
36986950,0.09362412301946366
36986951,0.09391403956703227
36994259,0.14440196342512202
36994260,0.1437829165076059
36994261,0.13330136515247185
36994262,0.11516622902746651
36994263,0.12770941508024977
36994264,0.1287587022183186
36994265,0.12951726903309874
36994266,0.15597831030986473
36972327,0.011853602022728725
36972328,0.00890227677460575
36972329,0.024847878298004836
36972330,0.01682289546003336
37016977,0.3790024918488284
37016978,0.379081570748953
37009038,0.0288946676964441
37009039,0.0043227394685226165
37009040,0.016992902284793
37009041,0.004090754788701852
37009042,0.04367602626890985
37009043,0.004060910044342659
37009044,0.010568499677539448
37009045,0.04369348735798257
36973273,0.026806780649710864
36973274,0.014005024187259974
36973275,0.018486910851556945
37013627,0.09330646332379089
37013628,0.22054173846499228
37013629,0.22042688227167676
37013630,0.09342115666745382
37013631,0.0933467422883979
37013632,0.10932117502615868
37013633,0.10933103743581281
37013634,0.019619924948306246
37006609,0.035277939710158954
37006610,0.03539207148881605
37016238,0.8669317850064734
37016239,0.19008606123080002
36999389,0.006888693282860668
36999390,9.073187487672873e-09
37007954,0.17036783180282028
37007955,0.047017926526320517
37007957,0.0996904168187585
37007959,0.05482428548888513
37007962,0.05327522951766273
37007963,0.09235391642825645
37006751,0.0820614647873734
37006752,0.07669206746046953
37006753,0.04816359241403446
37006754,0.11052515296486465
37006755,0.16185321421581003
37006756,0.08165604884741094
37006757,0.15367925092883453
37006758,0.15371654401314755
37006759,0.04338077265937127
37006760,0.08165777142804068
36969853,0.12722946136600166
36969854,0.257387256355812
36969855,0.2708887840450139
36969856,0.22898395878711528
36969857,0.12771448034895186
36969858,0.12035810109322509
36969859,0.14015340156522538
36969860,0.25903773382239936
37012297,0.02843461729202879
37012298,0.06818902142995178
37012299,0.026137415452096364
37012300,0.028423484014527812
37012301,0.0371172882977283
37012302,0.06763009711325932
37012303,0.02851219510432227
37012304,0.03730740902752635
37012305,0.028393872713155115
37012306,0.02854452910534155
36992818,0.18776783125214624
36992819,0.18810471649694094
36992820,0.14472024669050917
36992821,0.13626084691640727
36992822,0.115220323889555
36992823,0.13699492593446314
36992824,0.1131732922191655
36992825,0.12833474352584906
36992826,0.11563661031676536
36974893,2.6691251253607643e-05
36974894,0.017713157175205867
36974895,0.06164657241810185
37016092,0.1342716450722111
37016093,0.0017321117409601257
37016094,0.03445242816080645
36974924,0.010645691525574182
36974925,0.0036258130011541725
36974926,0.0049172335060171934
36974927,0.00543968786442431
37009021,0.11278975530513431
37009022,0.11283019408178054
37009023,0.11897369603781277
37009024,0.08046785179090933
37009025,0.08047053705253938
37009026,0.07788043147260566
37009027,0.11265799329266198
37012638,0.10712315705162397
37012639,0.017261177474586296
37012640,0.013576589716773814
37012641,0.013536975070823559
37012642,0.017251722281652945
37012643,0.015130797067179527
37012644,0.015123691500677222
36974157,0.0004121572605712956
36974158,0.00024477418082954915
37010949,0.00913505613742857
37010950,0.00956800337283225
37010951,0.009404087325602233
37010952,0.009415961525341103
37010953,0.21522319625407024
37010954,0.009375494818782944
37010955,0.21524715026263525
37016161,0.09141900130718962
36985554,0.1860577527820441
36985555,0.15487384205843038
36985556,0.010580098119657615
36985557,0.02936974696370172
36985558,0.029336475452369677
36985559,0.009544674971654043
36985560,0.014550244881433744
36985561,0.032184763578288395
36985562,0.00966329933130166
36985563,0.010568548639936063
36970344,0.0733690784040838
36970345,0.07522388420255965
36970346,0.06215924293922639
36970347,0.043740007183148626
36970348,0.11445932658671226
36970349,0.15371447359016308
36970350,0.20807431466737286
36970351,0.19749746824020212
36970352,0.07391381499432761
