,difference
37015791,-24.686204428820332
37015792,-23.53486806980459
37015793,-2.322548277427586
37015794,-24.657986404318976
37015795,
37015796,-24.658133209834034
36985191,-138.79778246238507
36985192,-131.593772059298
36985193,-152.61935336207873
36985194,-151.84921991934405
36985195,-141.14873632944588
36985196,-152.48234412477458
36985197,-146.70955641420156
36985198,-146.0437198866292
36985199,
37010838,-5.24432732280701
37010839,-4.577866107543457
37010840,-8.297985240510286
37010841,0.30709205214282065
37010842,
37010843,109.09221593229714
36972527,-2.6835243719053494
36972528,-4.3094205528166185
36972529,-0.8336213968210018
36972530,-3.5688090301261184
36972531,
36972532,-0.47321143061643056
36972533,-1.6758528570225337
36972534,-0.5196243380171381
36972535,-3.228755332002976
36970494,1.4686563109172255
36970495,6.834710898314398
36970496,3.6299059028714282
36970497,7.2719911520705125
36970498,3.2640084641599003
36970499,
36970500,-7.213492592459687
36970501,3.319676477046386
36970502,-1.1733321515996238
36970503,2.2949415723620064
37014434,-1.1988775244483918
37014435,
37014436,-0.21230663470268496
37014437,-0.3322101368566166
37014438,-0.21162115702887263
36973716,-0.5037257508589406
36973717,
36973718,-1.2942481659432588
36973719,-1.292145300648201
36973720,-0.5101724913428569
37014035,
37014036,-5.0209149414958745
37014037,-0.21145061161558232
37014038,-5.11277905928069
37014039,-9.194881007400618
37014040,-8.797915804852622
37014041,-1.1167784530581244
37014042,-5.080126283234556
37014043,-8.368412138260105
37009944,-0.7520154198788873
37009945,
37009946,-3.4254778750374726
37009947,-4.220092446249652
37009948,0.2748698710121573
37009949,0.42890831553037856
37009895,-5.475715265887686
37009896,-1.5818245692329924
37009897,-3.6441996841164723
37009898,
37009899,-5.052555919879154
37009900,-2.0986863710614045
37009901,-0.8446788131674339
37009902,-7.383068214422906
36992614,0.6550144082566476
36992615,-0.9404747017199497
36992616,-0.895248766908253
36992617,-1.7035064942793952
36992618,-1.2514534308737097
36992619,
36992620,-1.2498535055331672
36992621,-2.2728493019742473
36992622,-0.8378476292019741
36992623,-6.066197034794698
36992174,-3.7999924380389416
36992175,32.49174726012831
36992176,-7.786809806121113
36992177,-10.46222375228487
36992178,
36992179,-7.993760831415187
36992180,27.280582256802376
36998857,
36998858,12.124067361406809
36998859,0.6766797962643238
36998860,21.11470558136427
36998861,0.13688665551832457
36998862,-0.02594981540333663
36998863,0.9557547643104698
36998864,0.24804807759743142
36998865,-0.030647069974406804
36965446,-50.11731211533254
36965447,328.1006710650342
